true_$A_{rew}$ (Reward L-Rate),est_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),est_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),est_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),est_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),est_$\beta_P$ (Perseverance),err_$A_{rew}$ (Reward L-Rate),abs_err_$A_{rew}$ (Reward L-Rate),err_$A_{pun}$ (Punish L-Rate),abs_err_$A_{pun}$ (Punish L-Rate),err_$K'$ (Decay Rate),abs_err_$K'$ (Decay Rate),err_$\beta_F$ (Freq Weight),abs_err_$\beta_F$ (Freq Weight),err_$\beta_P$ (Perseverance),abs_err_$\beta_P$ (Perseverance),global_error
0.1501818974974071,0.2059213991106293,0.4938947552734613,0.8806473202230248,3.1774387851444668,0.193571838803674,5.716499900754204,3.0813427384045085,0.3579527549729917,1.837806906845772,0.0557395016132222,0.0558512040212647,0.3867525649495635,0.3875276201899434,-2.9838669463407927,0.5967733892681586,-2.635157162349696,0.1317578581174848,1.47985415187278,0.0739927075936389,0.3262730591060365
0.4678593595026739,0.3821994705293119,0.2338940657653833,0.207338724151708,3.411798124950412,0.3932796275287369,-2.032288549896762,-1.9565347153791803,7.965076373987696,0.9815795415240268,-0.0856598889733619,0.0858315520775169,-0.0265553416136752,0.0266085587311375,-3.0185184974216748,0.603703699484335,0.0757538345175818,0.003787691725879,-6.983496832463669,0.3491748416231834,0.3144743691088486
0.338572421001838,0.1461543573196732,0.4020984075785494,0.4460099909128355,2.568782016273208,1.9617007293389528,7.788177123677784,10.0,0.3276267877612717,10.0,-0.1924180636821648,0.1928036710242132,0.0439115833342861,0.0439995824992847,-0.6070812869342546,0.1214162573868509,2.2118228763222163,0.1105911438161108,9.672373212238728,0.4836186606119364,0.2449361289646725
0.3406201277326041,0.4404163666447571,0.7281860205859438,0.4681514296427408,3.4060696784736155,4.132566072415767,1.6802611083759231,1.3481267368704335,0.7086489942690335,-10.0,0.0997962389121529,0.0999962313749027,-0.2600345909432029,0.2605557023478987,0.7264963939421518,0.1452992787884303,-0.3321343715054896,0.0166067185752744,-10.708648994269032,0.5354324497134517,0.2778359559306945
0.2103948468587473,0.2390466084943318,0.828662372310407,0.8522301540977167,3.159644155887261,0.0055968988368903,-3.268581502319737,-3.1774297737001387,-1.6008929817794844,-10.0,0.0286517616355844,0.0287091799955755,0.0235677817873097,0.0236150118109316,-3.15404725705037,0.630809451410074,0.0911517286195984,0.0045575864309799,-8.399107018220516,0.4199553509110257,0.3393186461543208
0.5197786338913237,0.574203651524063,0.175635933543829,0.1870264100739387,2.1264441860090293,0.1702288991969353,-0.2830562652810435,-1.5378484233346497,-1.9643682266623903,1.0419957234275852,0.0544250176327393,0.054534085804348,0.0113904765301097,0.0114133031363824,-1.956215286812094,0.3912430573624187,-1.254792158053606,0.0627396079026803,3.006363950089976,0.1503181975044988,0.1911581433463274
0.996132995242079,0.999,0.3026986685046159,0.2798228254006028,3.7679750296925207,0.1714039618788723,0.6888668119862533,1.7597690760924225,-4.425681026210531,-1.294094810359618,0.002867004757921,0.0028727502584378,-0.0228758431040131,0.022921686476967,-3.5965710678136484,0.7193142135627297,1.070902264106169,0.0535451132053084,3.1315862158509127,0.1565793107925456,0.3302516476733468
0.4561117515373706,0.4277237567998888,0.1446793082841968,0.0719917610605857,2.351300844529808,0.0,7.68454005947617,10.0,9.118656744720845,10.0,-0.0283879947374818,0.0284448845064948,-0.072687547223611,0.0728332136509129,-2.351300844529808,0.4702601689059615,2.31545994052383,0.1157729970261915,0.8813432552791554,0.0440671627639577,0.220274245702607
0.2233824743744971,0.1843052788081,0.0651131444679546,0.0652478505086077,3.8256592258673545,0.7563583366622396,9.210402731988982,10.0,-2.473106137000145,1.1951443112210745,-0.039077195566397,0.0391555065795561,0.0001347060406531,0.0001349759926384,-3.069300889205115,0.613860177841023,0.7895972680110184,0.0394798634005509,3.66825044822122,0.1834125224110609,0.2875956546418414
0.983248553190214,0.999,0.3903915334572391,0.3055712982887453,1.6726185772845814,1.9266829534320813,-0.3289316230035251,-0.3702889525355302,-7.7343601171417555,-10.0,0.0157514468097859,0.0157830128354568,-0.0848202351684938,0.0849902155996932,0.2540643761475001,0.0508128752295,-0.0413573295320051,0.0020678664766002,-2.2656398828582445,0.1132819941429122,0.0676630989531149
0.2971431843259818,0.3541936326812397,0.2097272192431072,0.2391417348699996,0.1648835446999765,0.5206683807516448,5.354909013707454,5.581303068421684,-2.14279536821908,-3.679370665583628,0.0570504483552578,0.05716477791108,0.0294145156268924,0.0294734625519964,0.3557848360516683,0.0711569672103336,0.2263940547142304,0.0113197027357115,-1.536575297364548,0.0768287648682274,0.055191676169875
0.9615317774421164,0.999,0.5547605313493089,0.5621084026146936,2.939066226221443,2.316653933213631,-2.770615128038721,-3.4722775735574567,-4.9369236305869,-3.200983579051804,0.0374682225578835,0.0375433091762359,0.0073478712653847,0.0073625964583013,-0.622412293007812,0.1244824586015624,-0.7016624455187355,0.0350831222759367,1.7359400515350965,0.0867970025767548,0.0717274501358265
0.7883514905856605,0.8126315438044924,0.3913373804604725,0.4207150674981066,1.802674159320816,2.541568468791982,8.320876251698927,10.0,1.40335361391565,-10.0,0.0242800532188319,0.0243287106401122,0.0293776870376341,0.02943656015795,0.7388943094711662,0.1477788618942332,1.6791237483010732,0.0839561874150536,-11.40335361391565,0.5701676806957825,0.2666221351551207
0.175690747802011,0.1159908685950092,0.0560020941857631,0.0849602571979162,4.871848822525135,0.0029876483474421,-2.2567523458571106,-2.601366352493724,-7.193717346051376,-10.0,-0.0596998792070018,0.0598195182434887,0.028958163012153,0.0290161954029589,-4.868861174177693,0.9737722348355384,-0.3446140066366134,0.0172307003318306,-2.806282653948624,0.1403141326974311,0.4410527479936391
0.1527068452633217,0.173100204302245,0.2324624515595259,0.466103190479275,1.9609224862203725,0.5461796976264945,9.7641384113461,10.0,2.62486127328115,10.0,0.0203933590389232,0.0204342274939111,0.233640738919749,0.2341089568334159,-1.414742788593878,0.2829485577187756,0.2358615886539006,0.011793079432695,7.37513872671885,0.3687569363359425,0.2329829188830866
0.1837091477361145,0.1230717550399178,0.5594024445639805,0.7017995947612091,2.1009653851109005,0.2890064057031308,-5.35724956733967,-7.198296348581433,1.015767948370927,-1.899917773385353,-0.0606373926961966,0.0607589105172311,0.1423971501972286,0.142682515227684,-1.8119589794077693,0.3623917958815539,-1.8410467812417632,0.0920523390620881,-2.91568572175628,0.145784286087814,0.192408134068252
0.3916250514407461,0.3854587558173065,0.3369321593716262,0.2775635470037515,2.825716316577816,0.0016831815115532,-6.732509563138279,-7.4734688586926366,8.273969758217042,-10.0,-0.0061662956234396,0.0061786529292982,-0.0593686123678747,0.0594875875429606,-2.824033135066262,0.5648066270132526,-0.740959295554358,0.0370479647777179,-18.27396975821704,0.913698487910852,0.4814147802563893
0.2225486665572138,0.2293541721396538,0.6204033462965445,0.804117835627546,2.2719405268932897,2.813514239189371,-9.504919620363813,-8.680692065958553,-8.577932138242948,10.0,0.00680550558244,0.0068191438701803,0.1837144893310015,0.1840826546402821,0.5415737122960813,0.1083147424592162,0.82422755440526,0.0412113777202629,18.57793213824295,0.9288966069121476,0.426664339237074
0.5447540385708373,0.95014209549162,0.954180026042086,0.8247132094219327,1.845843189370585,2.1466749688080458,2.083289739251379,1.505854939951107,5.887905025734089,10.0,0.4053880569207827,0.4062004578364556,-0.1294668166201532,0.1297262691584702,0.3008317794374606,0.0601663558874921,-0.577434799300272,0.0288717399650135,4.112094974265911,0.2056047487132955,0.2138011212782417
0.1875418237953505,0.132122846707355,0.197502073581768,0.183833860031995,0.7796253915187026,1.2094757483473055,8.288202145054182,7.045738413787619,-8.056191584046548,-10.0,-0.0554189770879955,0.0555300371623202,-0.0136682135497729,0.0136956047592915,0.4298503568286029,0.0859700713657205,-1.2424637312665627,0.0621231865633281,-1.943808415953452,0.0971904207976726,0.0692347831529921
0.1378482779727382,0.2606527285511502,0.1193180539122367,0.1840795860327529,1.132053561481677,3.5396898298215222,-1.917477769958076,-2.025159900907395,-1.453761234662025,-10.0,0.122804450578412,0.1230505516817755,0.0647615321205161,0.0648913147500162,2.4076362683398456,0.4815272536679691,-0.107682130949319,0.0053841065474659,-8.546238765337975,0.4273119382668987,0.2945658833649681
0.9955351578512774,0.999,0.640999373788039,0.4721696978468622,2.912717980710491,0.0139713539793021,1.6329940431550245,2.0512512285601217,3.6284149160821073,-0.5371802771418756,0.0034648421487225,0.0034717857201628,-0.1688296759411767,0.1691680119651069,-2.8987466267311888,0.5797493253462378,0.4182571854050971,0.0209128592702548,-4.165595193223983,0.2082797596611991,0.285852044167998
0.5178386262045396,0.5845438733629014,0.710025592843383,0.724288904284899,3.663278711064277,2.98825439825208,-9.7387996518741,-7.353842096585017,2.1474510781978537,10.0,0.0667052471583617,0.0668389250083785,0.014263311441516,0.01429189523198,-0.6750243128121967,0.1350048625624393,2.384957555289083,0.1192478777644541,7.852548921802146,0.3926274460901073,0.1955885379339326
0.3897006855244064,0.1475777216174971,0.0221595565777305,0.0262441204066081,0.6176588429715321,0.6737400091453901,1.0236052291943505,1.3164007880123485,1.908575346965144,2.6227453159065903,-0.2421229639069093,0.2426081802674442,0.0040845638288775,0.0040927493275326,0.056081166173858,0.0112162332347716,0.292795558817998,0.0146397779408999,0.7141699689414467,0.0357084984470723,0.1099915483818815
0.2169475619925885,0.305341529407199,0.6268111123632563,0.6515146848853249,4.696234633631898,0.8177791872698045,9.282927316157052,10.0,-1.003795362744215,3.114358702330261,0.0883939674146104,0.0885711096338782,0.0247035725220686,0.0247530786794275,-3.878455446362093,0.7756910892724187,0.7170726838429466,0.0358536341921473,4.118154065074476,0.2059077032537238,0.3616179441583411
0.1891172492098867,0.1796933275708696,0.0982542699982997,0.1013314583577394,3.056907298817484,2.476600168899888,6.038821693213283,9.713660698328002,1.5397854471004884,-10.0,-0.0094239216390171,0.0094428072535241,0.0030771883594396,0.0030833550695788,-0.5803071299175957,0.1160614259835191,3.67483900511472,0.1837419502557359,-11.539785447100488,0.5769892723550244,0.2757704309693851
0.3624804753906949,0.3234801079652303,0.0466466274181844,0.0510135924654783,4.621292765967061,0.0,-7.116801140170439,-6.103575233213881,1.4815927527741035,-3.4498478726248614,-0.0390003674254646,0.0390785244744134,0.0043669650472939,0.0043757164802544,-4.621292765967061,0.9242585531934122,1.0132259069565572,0.0506612953478278,-4.931440625398965,0.2465720312699482,0.4287573870085274
0.2024944350777385,0.1360832486828543,0.8934749000530705,0.8186892377703312,3.665022677637082,1.8528854402374468,6.7905188756814425,10.0,-2.496805020412556,10.0,-0.0664111863948841,0.0665442749447737,-0.0747856622827393,0.0749355333494381,-1.8121372373996352,0.362427447479927,3.209481124318557,0.1604740562159278,12.496805020412555,0.6248402510206278,0.3339384348609844
0.7897083527847303,0.9350043233177237,0.933733460783562,0.8525058577337669,2.4098752614064667,0.7351019162427801,-1.5651484472469086,-1.1385056025765363,4.173399513135028,-0.497238087978519,0.1452959705329932,0.1455871448226385,-0.081227603049795,0.0813903838174299,-1.6747733451636866,0.3349546690327373,0.4266428446703723,0.0213321422335186,-4.670637601113547,0.2335318800556773,0.1974876405839096
0.4070588281822695,0.6618940462533467,0.5328096389664285,0.65786412785812,2.537157265724751,0.0068574200898327,-0.1875663602844763,-0.725242125601091,-8.314604274702898,-0.6891002561441337,0.2548352180710771,0.2553459098908588,0.1250544888916914,0.1253050990898712,-2.5302998456349184,0.5060599691269837,-0.5376757653166147,0.0268837882658307,7.625504018558765,0.3812752009279382,0.3108353618309469
0.7535163288930665,0.7931533268295534,0.1040274986602128,0.0361325983858379,4.2156141231681055,3.3574427269916303,-2.0667661104920585,-2.3239152573187307,1.7744198039317176,-10.0,0.0396369979364868,0.039716430798083,-0.0678949002743748,0.0680309621987724,-0.8581713961764752,0.171634279235295,-0.2571491468266722,0.0128574573413336,-11.774419803931718,0.5887209901965859,0.2765580051305627
0.3551074626223813,0.5683639776826945,0.2705876399066004,0.0836880180245393,1.2567202344493766,0.0,7.29896094992484,10.0,6.0221503716172045,10.0,0.2132565150603132,0.2136838828259651,-0.186899621882061,0.1872741702225061,-1.2567202344493766,0.2513440468898753,2.70103905007516,0.1350519525037579,3.977849628382796,0.1988924814191398,0.2008499417770535
0.2603738240943536,0.103151363794028,0.3533417036760419,0.3704967491025985,1.7299779953904824,1.0018560996559005,5.666350214279959,10.0,9.1651661926991,3.699443407957608,-0.1572224603003255,0.1575375353710676,0.0171550454265566,0.0171894242751068,-0.7281218957345819,0.1456243791469163,4.333649785720041,0.216682489286002,-5.465722784741493,0.2732861392370746,0.1832793639349007
0.91791970657251,0.999,0.8647272348775286,0.89814965136948,4.101702663624972,5.0,-1.9821649888294968,-2.1856003419860994,-0.1007708399864686,-7.354585896795439,0.0810802934274899,0.0812427789854608,0.0334224164919514,0.0334893952825164,0.8982973363750277,0.1796594672750055,-0.203435353156602,0.0101717676578301,-7.25381505680897,0.3626907528404485,0.1852822171545148
0.4612570840315254,0.240598207995776,0.5444356172155194,0.6398017622606086,3.294815146363994,0.4407698692680735,-6.442932462857288,-8.65092328634236,-1.8286393211396208,-3.1430610258231377,-0.2206588760357494,0.2211010781921337,0.0953661450450892,0.0955572595642176,-2.8540452770959206,0.5708090554191841,-2.2079908234850727,0.1103995411742536,-1.3144217046835172,0.0657210852341758,0.2829654304389609
0.8687669971623939,0.4781595349420859,0.8223739473803449,0.5675985176667391,2.3074397903326824,3.5128673882675314,3.3366873383797504,4.254933425235661,-7.711810748171715,-10.0,-0.390607462220308,0.3913902427057194,-0.2547754297136058,0.2552860017170398,1.205427597934849,0.2410855195869698,0.9182460868559108,0.0459123043427955,-2.2881892518282854,0.1144094625914142,0.2415272064728756
0.0197926424616226,0.0090474816440519,0.5998517486108541,0.6313676431621453,2.2140237918848515,1.7385587658545618,-7.477925702015523,-7.740661578539035,-9.600524187130976,-10.0,-0.0107451608175707,0.0107666942059826,0.0315158945512912,0.0315790526566044,-0.4754650260302897,0.0950930052060579,-0.2627358765235117,0.0131367938261755,-0.3994758128690243,0.0199737906434512,0.0463192520980919
0.3078630466077283,0.2765195207195461,0.6942905354436452,0.7439217792283116,3.7479017070359526,0.4452143224656598,-5.009432055583304,-6.446737922135093,6.643159609273514,-1.482398126643961,-0.0313435258881821,0.0314063385653128,0.0496312437846664,0.0497307051950565,-3.3026873845702927,0.6605374769140585,-1.4373058665517895,0.0718652933275894,-8.125557735917475,0.4062778867958737,0.3492837245660462
0.4131330030648817,0.9885761870434387,0.4219128198808524,0.5388067302595306,4.314228781889524,1.2550545218649498,7.90559719104867,5.28777744447179,-3.67163997450912,10.0,0.5754431839785572,0.5765963767320212,0.1168939103786782,0.1171281667121024,-3.059174260024574,0.6118348520049148,-2.61781974657688,0.130890987328844,13.67163997450912,0.683581998725456,0.4909055051170475
0.3149811081563891,0.2217657261815823,0.3186032248034887,0.288424304165039,0.5573828807607755,0.5605511759557972,0.3869320960098541,1.1988341749550224,-9.407186780679268,-10.0,-0.0932153819748067,0.0934021863475017,-0.0301789206384496,0.0302393994373243,0.0031682951950217,0.0006336590390043,0.8119020789451683,0.0405951039472584,-0.5928132193207318,0.0296406609660365,0.0493261035631103
0.9382161938377266,0.9863420881075348,0.2932340185858218,0.2654282256991476,1.0850409614175118,1.0487441952890535,-6.684973807615758,-6.95382698665019,2.107271833157844,4.013935358758127,0.048125894269808,0.0482223389477034,-0.0278057928866742,0.0278615159185112,-0.0362967661284581,0.0072593532256916,-0.2688531790344326,0.0134426589517216,1.9066635256002835,0.0953331762800141,0.0498467167052125
0.6508995881608252,0.5623343849341713,0.873504892237873,0.9309490266567344,0.4649028860597063,0.4263852625223943,8.234537335747866,7.612479912306848,-6.806144022672646,-7.280217712714405,-0.0885652032266538,0.0887426886038615,0.0574441344188613,0.0575592529247107,-0.038517623537312,0.0077035247074624,-0.6220574234410181,0.0311028711720509,-0.4740736900417595,0.0237036845020879,0.0505508257596865
0.7528976467100407,0.999,0.6637526163448297,0.5291905087565222,3.283121970139357,0.422066583922541,4.762499533624521,8.615293495907235,-1.223268585762737,3.1405473239679296,0.2461023532899593,0.2465955443787167,-0.1345621075883075,0.1348317711305686,-2.861055386216816,0.5722110772433632,3.852793962282714,0.1926396981141357,4.363815909730667,0.2181907954865333,0.3134108365893571
0.6754266203444296,0.475519679688744,0.6456784273777956,0.5465547522087024,3.0362875535447214,1.786832666237837,-0.4830130551486569,-0.5440786888290777,0.8948595996870328,-4.3110551074400405,-0.1999069406556855,0.2003075557672199,-0.0991236751690931,0.0993223198087105,-1.2494548873068845,0.2498909774613768,-0.0610656336804208,0.003053281684021,-5.205914707127073,0.2602957353563536,0.1898403187418157
