true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),kl_div_$\lambda$ (Loss Aversion),post_std_$\lambda$ (Loss Aversion),ess_$\lambda$ (Loss Aversion),kl_div_$\rho$ (Perception Shape),post_std_$\rho$ (Perception Shape),ess_$\rho$ (Perception Shape),kl_div_$\alpha$ (Learning Rate),post_std_$\alpha$ (Learning Rate),ess_$\alpha$ (Learning Rate),kl_div_$f$ (Boredom Factor),post_std_$f$ (Boredom Factor),ess_$f$ (Boredom Factor),kl_div_$\beta$ (Exploration Weight),post_std_$\beta$ (Exploration Weight),ess_$\beta$ (Exploration Weight),post_corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),post_corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),post_corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),post_corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),post_corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),post_corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),post_corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),post_corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),post_corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),post_corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_post_corr,mean_kl_div,min_ess
1.93615168021941,0.9568516003592606,0.8126049530849749,0.49840653023443493,4.628725364828936,0.26155586343176185,0.9705466492052423,269.32469259063913,0.8263770332010958,0.12864740328629742,233.3136041475734,0.4577188614295331,0.15412735108648076,273.7904098326106,0.00016445777325058142,0.1350595002465553,280.6260014623491,0.11158942984437425,1.144955859802034,236.92137041683276,0.05083764687578006,-0.7641327689894876,-0.2561148225952817,0.2630867463165039,-0.2502904680889927,-0.04575352336686788,0.8472410265211483,0.3931573369306491,-0.3108715564344436,-0.008124915689877665,0.8472410265211483,0.3314811291360031,233.3136041475734
1.7255509604639627,0.28514913373932904,0.8688251317723403,0.23237111226923182,0.29594795025794923,0.3552958585820314,0.940896816699428,340.2026536688451,1.2594990270777318,0.06835501435019677,343.71111784234444,0.8888801750926332,0.10510819026250466,322.6460433162053,0.17012965991077922,0.12249894733896598,332.43130102856,2.189218490769067,0.13802500781183516,334.8643823820465,-0.8019903030161087,-0.11581855530811677,0.18220289943376716,-0.3985503862552948,-0.2631364952655969,-0.3139934530659163,0.7241077130210926,0.2286311736771794,-0.18454300180116578,-0.36166695531609744,0.8019903030161087,0.9726046422864485,322.6460433162053
0.3851603445679016,0.5152371792424831,0.5461818305312753,0.12569322022121202,1.8441070548833818,3.0591080217053026,0.05690607472848882,346.86602906064974,2.2677289190236114,0.024817043033492227,387.6656923176521,1.7871090318279377,0.0399098428943024,370.5896374905386,1.703139884137006,0.022392252493826974,418.69985312848377,1.683437571697081,0.2249864136244702,384.8738955820536,-0.18596193921668294,-0.510653523824801,-0.4344940527634349,0.05151654710121766,-0.4057202825953238,-0.19736055522662038,0.8713944698154216,0.4890653794545736,-0.3354663998300135,-0.3748845431532672,0.8713944698154216,2.1001046856781875,346.86602906064974
3.5551876833276195,0.5263243443811558,0.47220169480995533,0.1723656805634256,4.692275473497819,0.9518461810914765,0.47331348638729925,351.9759358538103,2.1408232112472,0.0281058228506005,384.65836147107535,1.8364332040240143,0.03828829712079612,473.93615500657864,1.5610661718174246,0.025568659016216362,460.7795747432171,1.2346508662781783,0.3980484234362456,311.3210512789045,-0.609447939117211,-0.3488266903859788,-0.3734385934407558,0.16309136929171178,-0.22096951040841073,-0.2183231611485567,0.5584807861270651,0.7975150720597175,-0.20584534340465804,-0.43277621056085025,0.7975150720597175,1.5449639268916586,311.3210512789045
4.424424923121045,0.8950678708962543,0.540156003776631,0.2003925313560776,4.050872033212381,0.6019264094643975,0.6815593103895236,306.46806297474006,0.7638478732828539,0.12627775806616615,218.72683338230166,0.7871530216357264,0.11005454669912923,265.6361337602503,0.23399344691212853,0.10285343269911311,288.37495447637656,0.07376319596033443,1.2657136565842972,214.62906677784133,0.18159649023643964,-0.7192649634989523,-0.4050951696047856,0.1703960678982993,-0.32579403346967745,-0.10416456060495585,0.9556650736557094,0.4928084192542013,-0.23151652752080154,-0.12197202151648973,0.9556650736557094,0.49213678945108813,214.62906677784133
2.9413117887576203,0.45147349241511786,0.700640584100498,0.011645698764239806,4.247721363144204,1.064765424910063,0.42913088805297284,387.1461032605695,1.962296024192327,0.03396758369446645,396.51543247803136,1.3026217515811152,0.06565939563531699,321.5057744175471,2.544528141739874,0.010019284854742808,335.0745819767599,0.8402440558424112,0.570276864152081,372.12982242632484,-0.6516067988452013,-0.21119580215883105,0.013169217481157265,-0.034555845000731326,0.15226531523472794,0.14288870010495114,0.6578395926451074,0.5902246284835002,-0.014419051018800557,-0.16211465573557007,0.6578395926451074,1.542891079653158,321.5057744175471
4.558281721536716,0.9387555447008565,0.211890162810054,0.36908694235125117,2.273098109617284,0.13571520461381215,1.120508425143246,216.93294481873997,0.7335826956180345,0.13192439779502968,221.84515271750513,0.2047837041390788,0.20625297688777428,226.35327957901467,0.0,0.1402813060144906,296.44848498559304,0.11658798402318848,1.204990590136798,267.2399636778029,-0.009478283572211919,-0.6901597487721517,0.051067529200942985,0.17520921175515872,-0.0905609926615683,0.006258532219016225,0.6348109604415377,0.05390233267277829,0.14170723067409335,0.058607387336732666,0.6901597487721517,0.23813391767882278,216.93294481873997
3.544239965241316,0.7801348217166322,0.9163178050029468,0.40506358927205427,1.710216662377314,0.33168528334088565,0.99710351873716,230.59971203850117,0.8883096043647108,0.1170799136192537,250.16045698782563,0.6869793080853719,0.14615388940952836,276.13646733328983,0.0,0.13738377897142331,244.00701411102568,0.3769088751694094,1.1083578149162716,236.23773343894837,-0.1249567075514093,-0.3615957521825377,-0.09904776340801189,0.14590323580073436,-0.1333304721603395,0.009407181575193177,0.38607647228238795,-0.03509974247791454,0.2056071655474938,-0.06026824686860255,0.38607647228238795,0.4567766141920755,230.59971203850117
4.859772682049754,0.4275164812815441,0.5581241307315783,0.0973211797358411,2.339472105486521,1.283586721883824,0.40226068499943485,362.98926512881,2.1272586415097994,0.028439672804925962,349.7518394016329,1.0763963317754994,0.08181602033111683,403.531299567883,0.8810446750738713,0.05361102146109086,349.6813430962683,1.2969816597928305,0.3307338065511435,370.44863461591154,-0.1763050683621216,-0.24299855246429378,-0.057083561377735584,0.18503370235896724,-0.34042317664427296,-0.44065434407838716,0.6805092513219039,0.4360265173152086,0.18213557314300158,-0.31632467053014285,0.6805092513219039,1.3330536060071652,349.6813430962683
2.2311688637628544,0.23182846144965613,0.4054183084224875,0.08665387809337752,4.235466467974749,0.4896018940298372,0.8244391043772382,395.3051063636017,1.2924548895174723,0.06576783437316644,391.00753871090666,1.188405781367438,0.07293174621366906,374.1834048034037,0.7836013200282562,0.05801207450434411,305.3526499506478,0.8191527621116926,0.5514632047571381,358.7834661653749,-0.7966638479357844,0.08867668828154773,-0.1590468975801808,0.13750152481793204,-0.48283763925216466,-0.2264553682049014,0.3556048187872052,0.5074985377831944,-0.40817931249925893,-0.6522437871972743,0.7966638479357844,0.9146433294109393,305.3526499506478
1.3808733912924185,0.4340264269612953,0.31289472062870727,0.3624592798378608,3.2744743018573312,1.6651304499384918,0.26429359613561537,406.12885620300585,1.7209583130811084,0.0432195614423568,377.70840770254375,2.0244788892336634,0.03147058509606879,417.26066690287706,0.8654830114839692,0.05121786892332392,400.0141226420506,1.0613085535318865,0.4233957920234388,364.1003734871152,-0.8132383349882746,0.1662576838479978,-0.13410407690467005,-0.423079864411856,-0.4473869900234578,-0.04631669147752255,0.6002343797722749,-0.0002709968317054603,0.07522814110873861,0.2440464894109403,0.8132383349882746,1.4674718434538239,364.1003734871152
4.284714895197631,0.5353572495534871,0.6597868601569098,0.14580341986783615,0.46097501284735315,0.19906304259292917,1.062546381642566,252.6721204381693,0.48146276933497806,0.1570701104330023,212.48672505142724,0.5990934839007654,0.13935267550443228,224.0945644950337,0.22069541768903023,0.15082881177121837,227.69054783792168,0.38958340750590925,0.9321850227679194,214.7141694044537,-0.12111940927270358,-0.5970311857733928,-0.2501975257823505,0.1899024277806307,-0.33957536004233624,-0.334735156732731,0.8514274194075623,0.5727660208607934,-0.3744761953183227,-0.28754500605894207,0.8514274194075623,0.37797962420472236,212.48672505142724
3.898499435718159,0.27199927923032113,0.24625896944967096,0.06999572755300514,1.1919735964336895,0.6075450899900257,0.6882947155384822,286.35573534706145,1.8600818873719271,0.037138679327631215,298.60026150149366,2.094666092701047,0.02982871257966859,359.5968257514213,1.7188572506572557,0.02352731933162557,378.6397653277747,1.7970175892189888,0.20071040943752444,483.2799875934524,-0.7261922802766261,-0.1890834144898143,-0.10112529068009302,0.061533396555274546,-0.29527707027315403,-0.2833944127857477,0.45034152568938696,0.49565248596918005,-0.18330711793776852,-0.5860448398915,0.7261922802766261,1.615633581987849,286.35573534706145
0.49771107141153664,0.35653077601947863,0.04797142303374296,0.24152767559581176,4.1341616526612555,0.8688002223927594,0.7276184940562157,290.4358729729219,1.0049781497411359,0.09477586537315896,265.19225783259577,0.7022122907948726,0.13358951862258955,260.4942446973505,0.5532822564292997,0.07900329576050753,286.84844613449826,0.9851545163944095,0.47171039340575016,297.6725539032696,-0.5040004263359846,-0.2442521497400681,0.06160670866374193,0.002767476610091449,-0.3554982866966503,-0.2375424060165681,0.08190146288001322,0.06886447126697808,0.03414139103384563,0.4729050658022509,0.5040004263359846,0.8228854871504954,260.4942446973505
2.059744927293001,0.6369829804531429,0.5629394049577708,0.1010316233572238,3.0188001455212423,1.889486047545582,0.18823094376925975,399.5833957579313,1.6103295810494256,0.05125328752013451,375.8685930461712,1.70812655300627,0.04403212700839192,384.5530012813963,1.616349062565122,0.026407115116896886,332.65871769784064,0.5324478427612411,0.7170659308845488,362.65453375408583,-0.4263304643634155,-0.3364682419212582,0.2754122891916328,-0.3247842977156491,-0.4101049293292598,-0.503109499343886,0.9617188403143955,0.22918672969804882,-0.3531096887599796,-0.441806075125123,0.9617188403143955,1.4713478173855283,332.65871769784064
2.5151032784713903,0.6156998611758978,0.5492296618905732,0.3865546648977248,3.6655925876126503,1.5883917642940883,0.2509574833657145,460.9328084518397,2.0780998477727746,0.029959508197173072,388.07316824227536,2.1947019422390306,0.026475305730861595,423.5931369302176,0.9504912955055046,0.04656668786608168,424.8071635493493,1.0277092537822274,0.43272588846870447,388.9079521607753,-0.48656726461837846,-0.19481352949489336,-0.12128401149099255,-0.09422438292820945,-0.0672371352441002,-0.4365764055529781,0.852277395626609,0.5477891781053669,0.08361511231152165,-0.46326244375217684,0.852277395626609,1.5678788207187253,388.07316824227536
0.33759169793279714,0.898287149159146,0.7695423263448701,0.10785552256558412,4.079111171572776,1.8359368119511257,1.0539571976418929,179.395477902563,1.1469414808866276,0.23834287309200886,213.9960066162075,0.9026558097308357,0.10513652640100217,252.288580774814,0.9301024047522647,0.05206405943203596,210.49503035418263,0.2916038714712823,1.395351485534398,236.06459405084968,-0.8817752954568876,0.48458720725293564,-0.30302655941921436,-0.7774976672632732,-0.4819019106790313,0.4197046856904484,0.8909037149216895,-0.15167055956700032,-0.43676901943273944,0.24164980395770888,0.8909037149216895,1.021448075758427,179.395477902563
3.5814037912131362,0.5133720870984235,0.63377126839107,0.19133020715019924,3.2927220823178613,1.0080369731907814,0.44595023121461713,447.74506565682407,2.1610303396580046,0.02736816404605009,394.31806474053457,1.6416162910277758,0.046192544320092746,415.0632405219322,1.269212258499235,0.035443034090341906,430.92113250399666,1.0500592612455635,0.4233712115685988,447.7684124411515,-0.4663266526845033,-0.3753520092106481,-0.018626008641216274,0.0710116472371456,-0.23309014469042447,-0.4973332174138497,0.7228909006927215,0.3562643519148974,-0.09194818979874833,-0.5842548537235853,0.7228909006927215,1.4259910247242722,394.31806474053457
0.4243583914444038,0.8060294063111997,0.13789393934725322,0.11014122836570561,1.5678190958561986,3.356742822666476,0.07479880009854535,362.4579185678216,1.6284591286170744,0.04918813114341733,351.83270062604805,2.5906765945567134,0.031151966215328283,409.50554384343275,0.8915235195490242,0.05867435541234521,375.8061939206989,1.2924737477747075,0.3397161390407569,356.5091298697451,0.01064762674014586,0.7132702277811469,0.3107623228550421,-0.06656662735000145,0.10197909420351536,-0.4351176201695488,0.9623895786738967,0.49654478542003705,0.00837335498680392,-0.5105412114452961,0.9623895786738967,1.9519751626327992,351.83270062604805
4.029502834092357,0.12908812398042002,0.44774264363113525,0.06568717153511056,4.636054504296503,0.35094084021981087,0.9051983500654673,313.3426360740036,1.5706957879838999,0.05231095076807927,362.2184760469532,1.0597189625603618,0.08336181689036881,329.33365277954005,1.6892147914437623,0.024335183861814384,355.92427716191645,0.6964338715600438,0.6225096186798426,323.6099102302873,-0.7479179471069929,-0.07593736475644361,-0.18475324941287422,0.23044035546906294,-0.3866439766459191,-0.2225850104265487,0.3205835476790209,0.6071865406812517,-0.5043826516506436,-0.7918448226689875,0.7918448226689875,1.0734008507535757,313.3426360740036
4.2675527617199895,0.511287782851828,0.16235889487553937,0.2230534923522734,2.3126574127851445,1.0476984548364567,0.44776311866673213,409.2334024981859,2.0116234386105947,0.03181281464505361,397.2871036207564,2.7634876885538007,0.014997373988765576,426.398515669475,1.423960732011654,0.029576095873630307,400.8045451093266,1.1071091768677923,0.4020449683272149,404.93541360106906,-0.7178222108593869,0.039452940296872886,0.0472948782524465,-0.06284994820892705,-0.14655794706595587,-0.24723467990913442,0.5803917369976571,0.10230388887657278,0.40281128031993313,-0.3341444542362246,0.7178222108593869,1.6707758981760599,397.2871036207564
3.6813337144981118,0.7391660069498263,0.16620618932747888,0.18407811261548584,4.4266504041865575,1.3238332770983372,0.32890404442432114,369.05249573087895,2.267236022848394,0.024822947964126256,372.34587135882083,3.0029403105394086,0.011810550229867968,331.02303647630583,1.7571444509910559,0.021113075761000726,353.3289138451842,0.9574119373315141,0.4920927086200469,361.06506796766,-0.7182632940750256,-0.13139555121331548,-0.10144495841677949,-0.22886251358512463,0.11809785146818723,-0.03137173623593187,0.7614004970760131,0.05223587149885451,0.4545400236778839,-0.19586674362426615,0.7614004970760131,1.861713199761742,331.02303647630583
0.406672510365486,0.35313719343918476,0.6234267230183447,0.240649861545126,2.1024009038599965,2.6249795948055854,0.08946451634568106,442.710334141414,1.9300865732961614,0.03499146253673492,348.4300887858082,1.152351693270272,0.07511977317023447,402.7343626540443,1.1370641982803713,0.03899021069794001,355.8606328962784,1.6753284016384933,0.2270007805490266,369.4491643568415,-0.2886255967970769,-0.32284717466726326,-0.09748510572356707,0.005380325087444287,-0.46752674250763987,-0.40336905192889466,0.7370089088285547,0.40299154756197686,-0.1816605734045041,-0.2988607987550577,0.7370089088285547,1.7039620922581764,348.4300887858082
1.4946225417640329,0.7631450568191408,0.37085603224558183,0.24513477232018394,2.9861213141516796,2.5105062782163925,0.09997163152467038,386.7801447183877,1.942382856862867,0.03446035671436981,384.989999703715,2.2259794148814147,0.02564126699675275,384.0869723349796,1.0708425659297833,0.042156426419732336,381.63181060001057,0.792088950259896,0.5487454840277356,370.1797524342796,-0.47572998123975285,-0.23203949536625587,-0.4123241976720747,-0.1885428769372051,-0.174620627592129,-0.23840248238301892,0.8744908895817697,0.46379013715827155,0.0615610806729439,-0.34531204346960415,0.8744908895817697,1.7083600132300707,370.1797524342796
1.8616799047170907,0.1672466675377554,0.14324902111133733,0.056244482676205125,2.2807728285245465,0.2558155101429427,1.0158576775347705,333.4430591918076,1.6062299340358444,0.05853092234492896,297.82718654002576,1.5155003537100544,0.056679779732508165,336.19608344179267,1.6934553384902,0.02440875262233015,302.95043511270586,0.8421627538894618,0.5372798104432853,309.7716671567609,-0.5938650090699278,-0.1597475585493472,-0.33899825375070564,0.3825491256555504,-0.3768648312928702,-0.15745678878628674,0.21585684874245306,0.2806797979040815,-0.2029807354340739,-0.7852569263743683,0.7852569263743683,1.182632778053701,297.82718654002576
2.181574523369127,0.9152653538495426,0.7220222921513043,0.3807703484800741,0.2584156021094426,0.3245126040016306,0.9983035670928293,230.16261060306007,0.8586672126358234,0.12131055225966844,250.98233973792696,0.683299693809295,0.1377102622765832,239.09956953131152,0.0,0.14397941918601836,242.88858072173238,0.3153388679293263,1.1286523210161075,237.72549376949885,-0.08797826439556553,-0.37383677534609105,-0.048529845013685416,0.19267966788380697,-0.12803234083936124,0.04526897685867605,0.43361053947790207,0.026131499074925346,0.20556696463065785,0.06257769907217302,0.43361053947790207,0.43636367567521506,230.16261060306007
