true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$\lambda$ (Loss Aversion),std_$\lambda$ (Loss Aversion),shapiro_p_$\lambda$ (Loss Aversion),bias_$\rho$ (Perception Shape),std_$\rho$ (Perception Shape),shapiro_p_$\rho$ (Perception Shape),bias_$\alpha$ (Learning Rate),std_$\alpha$ (Learning Rate),shapiro_p_$\alpha$ (Learning Rate),bias_$f$ (Boredom Factor),std_$f$ (Boredom Factor),shapiro_p_$f$ (Boredom Factor),bias_$\beta$ (Exploration Weight),std_$\beta$ (Exploration Weight),shapiro_p_$\beta$ (Exploration Weight),pct_normal,corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_error_corr,nll_median
3.5814037912131362,0.5133720870984235,0.63377126839107,0.19133020715019924,3.2927220823178613,0.07225830230412464,0.11840426229097521,30,1.0,0.006038300504748421,0.5901646784089759,0.011357012173696071,0.005481952171798088,0.03521667221744731,0.978149954720516,0.004878052890405821,0.07090639893867685,0.9467764960342543,-0.005728415701110102,0.02566171786130175,0.8146054482617593,0.1719998389892323,0.4644626413615373,0.2834504587307194,80.0,-0.6256973284950065,-0.6784802943205592,-0.20332058564030384,-0.3725431243398125,0.2154515942162171,0.030395147452134907,0.8604614676499748,0.35635348701344893,0.3116557902324662,-0.02532102122286196,0.8604614676499748,20.688084435094844
0.4243583914444038,0.8060294063111997,0.13789393934725322,0.11014122836570561,1.5678190958561986,0.03800843078173885,0.09223485391277486,30,1.0,-0.017183910838098622,0.04294362419824562,0.47114204069527993,0.02027465245027277,0.0411955290956811,0.8809687750406282,0.000317161014779313,0.01858379231501122,0.0033373442137002492,0.004401029538043844,0.04920047193322391,1.9339492930865304e-05,0.22140595637455054,0.34539101392910787,0.5826377507183731,60.0,-0.6587566307508266,-0.3408695519515081,-0.07482935980920367,-0.5932750927387074,-0.3346835757040965,-0.31136991635047484,0.8698463105951181,0.5474723089662327,-0.15149354633305068,-0.4025841491862262,0.8698463105951181,34.48976792596115
4.029502834092357,0.12908812398042002,0.44774264363113525,0.06568717153511056,4.636054504296503,0.10911224769351072,0.21397317935593074,30,1.0,-0.30778340206670923,1.0659366423210594,0.03397473155310777,0.0035733744302933437,0.06869736084286987,0.08206762923164859,0.043495663017360214,0.10663116518101416,0.14000904208140502,0.015034604634646629,0.03171045440449829,0.005855934645439923,-0.1696169698746073,0.5882398825294555,0.0005302510959216291,40.0,-0.8324854925974835,0.26494588271988995,0.04681451169791341,-0.017236811270354223,-0.5855558850803301,-0.3323251242624035,0.41300528496125083,0.7218113942848838,-0.3859358307558366,-0.6225232306055906,0.8324854925974835,61.10989439837029
4.2675527617199895,0.511287782851828,0.16235889487553937,0.2230534923522734,2.3126574127851445,0.06535282497329277,0.11157185054132517,30,1.0,-0.22455688559954237,0.5868249921946089,0.08649705914040769,0.021501522055013024,0.03642044181286899,0.37671774043723666,-0.0033272453183540726,0.018199972748946202,0.30827479134522867,-0.003614051013686222,0.03437940037048698,0.09924171787787855,0.13518883595188105,0.3515494034406334,0.17415302325291832,100.0,-0.7150427639979885,-0.22192815714860306,-0.2170890374782561,-0.09822856256723812,-0.06982569614142863,-0.0568355235571773,0.5513853786568814,0.3678677219860362,0.36952137472431856,-0.172980896351688,0.7150427639979885,45.67445590401664
3.6813337144981118,0.7391660069498263,0.16620618932747888,0.18407811261548584,4.4266504041865575,0.06421309687539578,0.0837902431743841,30,1.0,-0.06058385025622791,0.3453150733887362,0.3421820152640942,0.011131388223571407,0.025936954071063122,0.5912487178979926,-0.00044468327994176733,0.012196701279747656,0.986802367305122,0.008056207611500733,0.03645585041152894,0.6399133362740834,0.16454900775431566,0.4573476234974645,8.25770347869025e-05,80.0,-0.7392531032473939,-0.23288961119990145,-0.334067095548029,-0.3223454006230245,0.10011974525975355,0.26291390640909795,0.7727258135004963,0.22314438949939303,0.3666815852342271,-0.032660520575989616,0.7727258135004963,23.385623916836273
0.406672510365486,0.35313719343918476,0.6234267230183447,0.240649861545126,2.1024009038599965,0.07312991447966176,0.12647549201378303,30,1.0,-0.0022497630799020894,0.12087352469273202,0.7294194085025424,0.018129089185499412,0.0448978585732947,0.1346968497560302,0.001537121927170156,0.08338259543392651,0.8486647432230151,-0.024735320159735945,0.058401080812251725,0.4176205111084216,0.2610757083944414,0.39912846772711374,0.08322584608891422,100.0,-0.2104783474992535,-0.3291955006346104,-0.11063718732317893,0.15675791235414094,-0.530740755786111,-0.655025876084369,0.744245033837465,0.6039690641600203,-0.2801203973785605,-0.5772265153437767,0.744245033837465,73.42552442371829
1.4946225417640329,0.7631450568191408,0.37085603224558183,0.24513477232018394,2.9861213141516796,0.053914944497319726,0.15139863387921396,30,1.0,-0.05859985481896272,0.11965366152111366,0.03571353010648026,0.031358226484119935,0.04115384727868798,0.02445433951535881,-0.0036248769063858175,0.030634813089699026,0.5452648789411244,-0.0009559597200195465,0.04888978304469773,0.27949702810886756,0.44160555143739005,0.6315526961009421,0.0011359912911339492,40.0,-0.6257380521393041,-0.2823865177097033,0.02904466744607355,-0.520288622846786,-0.29313650788960866,-0.5691130632702758,0.93760659550531,0.567228776995008,-0.13936300959607453,-0.5326141893828638,0.93760659550531,18.852824241242683
1.8616799047170907,0.1672466675377554,0.14324902111133733,0.056244482676205125,2.2807728285245465,0.17679288207671545,0.29543196960474405,30,1.0,0.24675618984141157,1.3965640033759983,0.00035226529339934035,0.10853473843483043,0.1980154244525721,0.04147977565938427,-0.018706682726625526,0.0960550682554587,0.003758017089431508,-0.009115834915916108,0.02502151299363066,0.012840153386717587,0.781764444472791,1.0030664803568077,0.08236757718821923,20.0,-0.6744708672554119,0.18387478259521167,0.19765112190947162,-0.19262108322791963,-0.6890909704851811,-0.31071892603839074,0.35493492011550937,0.2375820170440033,-0.3524316197407852,-0.8416522408891317,0.8416522408891317,93.20115161311048
2.181574523369127,0.9152653538495426,0.7220222921513043,0.3807703484800741,0.2584156021094426,0.4415061570617724,0.44989070626615685,30,1.0,2.818425476630874,8.881784197001252e-16,1.0,0.07473464615045744,0.0,1.0,-0.11930844292772089,0.2251589186617545,9.088272385557269e-06,-0.2237703484800741,0.22454620905283618,3.914394139687319e-08,0.3791613971080617,0.7189962323674179,3.169457907414536e-07,40.0,,8.218069791356207e-18,-1.400883994601056e-16,-6.176516508129994e-17,,,,-0.23960242571650808,-0.1992597661107955,0.608590824629738,,3.178099574283724
2.2033527268922666,0.06724571024123913,0.4493382397402416,0.48656907236740626,1.2390155895360495,0.13464702428945197,0.19036395920574659,30,1.0,0.13197387539686153,1.11478757709235,0.0980802228393014,0.04140049068801815,0.0839763526577388,0.002030455771550955,-0.023010529829828118,0.11783182761675501,0.19762227895830603,-0.06097354678467151,0.06748953216822239,0.007323705358505591,0.04713873034668414,0.21428253398815428,0.1995739384420987,60.0,-0.7274224758656668,-0.04996125206281473,-0.256789329790632,0.01656754497038815,-0.4320633096780594,0.18469820182809904,0.37013359257021,-0.26043632121462584,-0.04795460108152155,0.008670000956409074,0.7274224758656668,93.6721659954712
1.4581988079094184,0.8443438780324454,0.24833274319734164,0.33242632786314885,3.8706172139805313,0.07082479284202356,0.1393235303568546,30,1.0,-0.00196749037233032,0.09184240552358411,0.7836623586498135,0.007366931746118699,0.031575046324254744,0.3158035645320859,0.0015005530206030247,0.02346093263511006,0.6135477736471474,0.004801194549981421,0.07220837528170285,0.01053417072402732,0.2075061734595708,0.6442656383807319,0.14028986539611416,80.0,-0.46042777684598063,-0.3052275625401865,-0.2561462676844793,-0.23753893362331827,-0.2430101569616915,-0.31587832969192453,0.8198359998298753,0.34940254176936225,0.15811528871647104,-0.4026846260588087,0.8198359998298753,17.60968912688046
4.711190722565014,0.4503245038624372,0.6459082765075123,0.42133886594884923,1.429961260913766,0.15874249097542548,0.3130830671718247,30,1.0,-0.07237522913674965,0.5368929687967764,2.1750644214607107e-06,0.0742017198458027,0.09551546979733326,0.8456703920436885,-0.011739742670531971,0.17727074503080031,0.0129642704136628,-0.045202269863437484,0.10284024583734114,0.0015433597971424616,0.699607336721978,1.0231406676591992,0.005581874473285128,20.0,0.05498304218084846,-0.23020853937052732,0.05059898909141623,0.00024932615290009706,-0.5505211944780816,-0.18094903453733605,0.5564146390513826,-0.019918587764673028,0.2639972152556093,-0.36404139760583354,0.5564146390513826,14.976364093033538
4.7604050798126565,0.5351664271247052,0.05884822527288955,0.35176734775849167,4.9236211449874725,0.08603823920496434,0.192809732155599,30,1.0,-0.5266230177459921,0.9016872986602338,6.825231138973134e-05,0.01929158755686954,0.0426165618323609,0.47216013520880096,0.0012547424401737164,0.014013207133481857,0.13634273232099653,-0.011778571147403251,0.05356518250839132,0.646123821892909,-0.26178865234859555,0.3629941839828892,0.00028528666812831753,60.0,-0.6760336284348044,-0.17281875063452487,-0.14195359742678462,0.08542913593223017,-0.5237235510781452,0.3092412698267015,0.2341279592006311,-0.4483814823884532,-0.18520828070974896,0.33203159046159664,0.6760336284348044,33.05324812028681
1.6336205519086948,0.18846325320037,0.6424545003223446,0.3904242515625197,4.007870127252076,0.13583998227256655,0.24515730395366328,30,1.0,0.5966949947274556,1.2202216588422767,0.02246413619507942,-0.005033858069181768,0.0906916536023538,0.02913672379407301,-0.013771474499492597,0.10289575680736956,0.6323138331198381,-0.03601119838616144,0.07843412726871032,0.4424740914447,0.22862863747491613,0.5408445100540642,0.05004697984239725,60.0,-0.8596544704987694,0.1519279142521844,-0.3468339465482812,-0.1545957598363035,-0.42746531526850073,0.0035646534149955627,0.30934761611838746,0.21334203494518375,0.19476699840343256,0.23340988121316844,0.8596544704987694,48.125496961150176
1.4080654138666542,0.8113654914068087,0.9220317889997187,0.012826819737607952,2.6244645192544964,0.23204236134712655,0.5061354354377862,30,1.0,0.451807663253452,1.2070075400489135,1.0958266473269943e-07,0.15438522007922295,0.055145485661232216,1.2250531803446108e-09,0.024199257942832744,0.1131708345987834,1.2411055167273564e-09,0.12921800026357402,0.18604972629193817,5.115667976810712e-08,1.7581920399770856,1.3908526392287432,6.032638803391794e-09,0.0,-0.33947824373844065,-0.3068960263132602,0.5883050195648131,-0.8981933541959608,0.5573666609935508,0.20816980803568877,0.28153502835545463,-0.0460780307369881,0.23583964842061772,-0.5376778239597542,0.8981933541959608,3.3665889625195256
2.8647490686549757,0.960827074405721,0.39527422275277274,0.2268962583486229,3.4587634943794408,0.2594058666410386,0.4042253582049214,30,1.0,-0.2915093459736042,1.0773837117238574,0.03186114356729895,0.02674969616004226,0.011400233310045072,1.5380079933877884e-11,0.20264595983174752,0.2314886778480661,0.007383566028101369,0.10508852264940943,0.16097447681891322,0.00013297704515791823,0.2485911522771106,1.1658178727884712,1.4040150066818983e-05,0.0,-0.37498131926666584,-0.046329404208839124,0.21348977569397362,-0.6115579138346866,-0.35252261675133745,-0.15134576334207697,0.12981160059520558,0.2940473283806628,-0.3029864861832703,-0.18360370073044469,0.6115579138346866,3.649404106854016
1.1651547131957019,0.5964794494705833,0.37500717528727084,0.19938814618087797,0.9665826050090829,0.09883922820924562,0.18894604163829398,30,1.0,-0.011931803316569659,0.15279244041883425,0.05239180510610989,0.03947262056709015,0.07255966257744022,0.6639844201387138,-0.025124822419183578,0.06542900086841086,0.5684920394399819,-0.005738918722822318,0.11652511423286743,0.029227197840429014,0.26970206105865296,0.4690695865519876,0.004442865325941722,60.0,-0.21344245918250254,-0.4011691138074147,-0.48159180792633244,0.006662876015563556,-0.4470765772562304,-0.17844950814934424,0.8647672705241906,0.6753146613408557,-0.24787415623248793,-0.18357549462776346,0.8647672705241906,28.289370382588928
3.8501735121546976,0.4218634778229308,0.796335827114754,0.11290580378299667,1.3469343297879277,0.12228812428096511,0.22248812839376814,30,1.0,0.4859558197638626,0.7840941499429875,9.904808577585379e-05,0.0718511610943977,0.11404581829978397,4.940581717584932e-06,-0.01432390361277813,0.11812578039324681,0.5796326894355823,4.141995347565023e-05,0.0849268084434986,2.1795144614032582e-07,0.5325283875064847,0.7335029946851999,0.05255667613222072,40.0,0.0292153370706078,-0.3167238880598217,0.1397744141127018,-0.06610058178508882,0.06422244739226517,0.5606695425373306,0.09324712670029286,0.5575695066453549,-0.3804689197445105,-0.5390888515441161,0.5606695425373306,19.925783182712024
2.2733841792243896,0.858403586492098,0.32080509690896686,0.3609864895386571,2.827059639023147,0.2432131893151137,0.49443142611265084,30,1.0,0.595481162113344,1.251905647155729,0.26594019436509286,0.10582011956443091,0.0435392373895472,3.1988106524924016e-07,0.14281270427590306,0.2699633089362099,1.1804756608886948e-05,-0.03297845918774105,0.1532319366687598,0.0065747797537679545,0.9944971432013687,1.6716532584612651,1.8288585622725689e-06,20.0,0.05705413298825744,0.1324592032803148,-0.16067845581562956,-0.6815204127301547,0.2896383292666846,-0.32931760838459695,0.14415653082677854,-0.411336658768767,-0.5895496933531432,0.42582932293116293,0.6815204127301547,6.10576673798069
2.0284841835097134,0.3699117753115235,0.09978988061586774,0.4557084140891513,1.5116931382514986,0.1015464683206947,0.21390282097960442,30,1.0,0.27285456858847007,1.0231850473350528,0.00033952630915145833,0.003541806596784249,0.09436064575327387,0.0666235795861092,0.010860242920296337,0.040651038664214476,0.009445761690693727,-0.023270647606462105,0.06436929993755863,0.0016042280721646565,0.10039431128403328,0.24357979760746368,0.9779654096964915,40.0,-0.8088393739272064,0.04172503331512983,0.02283262871719668,-0.22929238400464788,-0.5184990193285964,-0.033796505999481384,0.4048343100273359,-0.19102892827941215,-0.08936988296581218,0.1477114102929666,0.8088393739272064,79.63119768670335
4.206795417593438,0.585538942042209,0.2557011852596067,0.38524305398499725,4.019318177128016,0.08951476966134289,0.11945806385705174,30,1.0,0.23842809172876223,0.550749082453894,0.0005240876512475284,-0.002569733826912997,0.037591645517095366,0.8938631877709776,0.00913140760705971,0.03354508327673841,0.4846029302413546,0.0069376233139724665,0.04051352559038689,0.7711831275363789,0.23528050795495925,0.5828246555828192,0.037824682456357527,60.0,-0.7154931414658922,-0.1632549846161707,0.13934710862157382,-0.2808416458957201,-0.13537167979157635,-0.02387686247777795,0.6186648509481495,0.1317914518656045,0.43949909140154403,0.21582625214212123,0.7154931414658922,19.63566777570628
2.8501898024657963,0.6712800468231558,0.4894861836451668,0.3664296263621556,1.5396364438418975,0.3480003733216841,0.399387973658983,30,1.0,0.6996652744132831,1.1139928859398023,0.048843817131496825,0.24696620783147075,0.10837223269383654,1.8121514587511711e-06,0.09411175198654463,0.23545230952530957,0.018162844799220087,-0.03700208727554976,0.14946100169297555,0.0067291042344240735,1.7227415982746541,1.80118285361021,0.0002538258466127016,0.0,-0.11367796039537384,0.08753374911216114,0.09272225472135219,-0.6770457494726511,0.29105969974186574,0.1802197161446684,0.18541027884165986,0.3152021438936087,-0.465109840651934,-0.3005302697962605,0.6770457494726511,5.283504496428322
0.12222936008058302,0.7470483991519626,0.3697222664448406,0.20874344877810488,2.779079016969698,0.06079467818603425,0.10948906390187052,30,1.0,2.1596507369786577e-05,0.020253143446295946,0.7349537594502811,0.018957175893824008,0.0383528787465448,0.7108408440744625,-0.0008169935205401768,0.029185143098394546,0.24042837451172094,0.012440829143464763,0.040117884062084976,0.30522783070122517,0.29075852998146534,0.6208879296770472,0.9478752404173247,100.0,-0.5015828962820051,-0.808551556449783,-0.208671080584431,-0.5558368622660794,0.37089918200712,0.20909012941491728,0.9803963610452289,0.5088723350290661,0.4291325602267085,0.18232671891407637,0.9803963610452289,31.735727170164928
2.3606509954575805,0.8367104391693302,0.6719322047478025,0.2632404646424434,4.973515769883683,0.12953193886310252,0.32915235606897125,30,1.0,0.5092800912768437,1.0502575594430463,0.03299079736498655,-0.008795095962203363,0.0699961633655463,0.0002446736043302097,0.03319433806255457,0.18858817540219,0.003700607150835714,0.049150772262703486,0.11138897195087251,0.5581952331579477,-0.5059214751212567,1.294058698357495,2.4693364497674566e-09,20.0,0.10772060357783235,-0.5640872968243934,-0.2611186146555139,-0.6273105712268852,-0.18308346196424766,0.16696646984713148,-0.12475216013915577,0.6026204438445619,0.6284166746924176,0.267446813939767,0.6284166746924176,5.386052054062955
3.2107252479276327,0.6229426965883703,0.6818318546187822,0.2244876626658649,1.692366082852263,0.3657744246014524,0.4156739829073472,30,1.0,-0.30551597695319593,1.222929003873824,0.0016617495079740041,0.19699147588145255,0.11820733707035005,0.007438201064084527,0.08217341263602294,0.18993344998463446,0.009527905705966212,0.14492623045767372,0.15081304762593203,1.7621778534760195e-05,1.9732536081781822,1.7216794222851006,1.4575992850525368e-05,0.0,0.5178591110830981,-0.5895154153320771,0.03849676230767054,-0.18785635384708255,-0.16045212500661604,0.3047798578265727,0.25797683134608806,0.3233935265003454,-0.328163264133986,-0.0915999747298037,0.5895154153320771,5.624898464785144
