true_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$A_{rew}$ (Reward L-Rate),std_$A_{rew}$ (Reward L-Rate),shapiro_p_$A_{rew}$ (Reward L-Rate),bias_$A_{pun}$ (Punish L-Rate),std_$A_{pun}$ (Punish L-Rate),shapiro_p_$A_{pun}$ (Punish L-Rate),bias_$K'$ (Decay Rate),std_$K'$ (Decay Rate),shapiro_p_$K'$ (Decay Rate),bias_$\beta_F$ (Freq Weight),std_$\beta_F$ (Freq Weight),shapiro_p_$\beta_F$ (Freq Weight),bias_$\beta_P$ (Perseverance),std_$\beta_P$ (Perseverance),shapiro_p_$\beta_P$ (Perseverance),pct_normal,shapiro_p_median,corr_$A_{rew}$ (Reward L-Rate)_$A_{pun}$ (Punish L-Rate),corr_$A_{rew}$ (Reward L-Rate)_$K'$ (Decay Rate),corr_$A_{rew}$ (Reward L-Rate)_$\beta_F$ (Freq Weight),corr_$A_{rew}$ (Reward L-Rate)_$\beta_P$ (Perseverance),corr_$A_{pun}$ (Punish L-Rate)_$K'$ (Decay Rate),corr_$A_{pun}$ (Punish L-Rate)_$\beta_F$ (Freq Weight),corr_$A_{pun}$ (Punish L-Rate)_$\beta_P$ (Perseverance),corr_$K'$ (Decay Rate)_$\beta_F$ (Freq Weight),corr_$K'$ (Decay Rate)_$\beta_P$ (Perseverance),corr_$\beta_F$ (Freq Weight)_$\beta_P$ (Perseverance),max_error_corr,nll_median
0.9208758821642604,0.8963093781727992,2.9916446980188893,-2.465265141686852,-9.724786902234596,0.226852654052763,0.3421907774885556,100,1.0,-0.0215220798282681,0.1147757828864803,1.8993966495394176e-09,0.0163840285116136,0.0780974199739429,2.9052141487787827e-06,-1.418657797825505,1.3420906478197132,1.0384930158732404e-05,-0.1080362981689095,0.4302928777088666,0.1536343875646394,4.0697756435235775,4.965440690928937,2.1085208377495235e-10,20.0,2.9052141487787827e-06,-0.2645790187330676,0.0908619450470332,0.3425414269857006,0.0954374366930396,0.0058662773460333,-0.1780528948730675,-0.1285252087793014,0.0050998959757905,-0.4059719557557362,0.2084081581127954,0.4059719557557362,76.98375831156062
0.348128832271988,0.1195375710988106,2.787652965109481,0.8980690672856735,-6.130830350052712,0.2151963198325368,0.2872654540248628,100,1.0,0.0392610238505632,0.1836570647801204,0.0014861335709549,0.0024879089629552,0.04807764105099,0.010321773027635,-0.9842754962620752,1.4859742697833769,4.24124044712181e-06,0.4371324595278198,1.638419417913914,5.4249182908865146e-17,1.2790496166053709,4.748076723716299,8.561250254625623e-10,0.0,4.24124044712181e-06,0.4284118667993069,-0.0657574763610472,-0.3730918100130254,-0.153530048527416,-0.0053872409384511,-0.4213402481796385,-0.0267646600060315,0.1854182350248475,-0.5455603087653929,0.211695527450204,0.5455603087653929,128.78312125548234
0.8656761310496477,0.7264278225071521,3.854993391593387,6.640436322420001,-7.303808513616534,0.3729602094230874,0.4220850877882045,100,1.0,-0.0635934238231799,0.1992544282557969,1.3182600066047201e-07,0.090075991877502,0.1679834681917299,4.951225675965301e-07,-2.975871815132901,0.9972908911732318,5.860556813491621e-10,2.4576601964848264,1.5259660950556406,5.223705957987505e-14,5.346343310510974,5.90441219585112,2.3014668242035664e-05,0.0,1.3182600066047201e-07,-0.0696720419364774,0.0528172713002401,-0.2995127832009032,0.3856870673412371,0.1324957249324271,-0.1435065967661441,-0.0462775913902644,-0.0984584178627667,0.029721188221559,-0.3295795122803794,0.3856870673412371,16.37511860077013
0.7840312472146003,0.5857247075077746,3.3352235123042706,1.4339069315936968,-9.38350578288711,0.3154005616621662,0.4398376786539287,100,1.0,-0.0276311275386697,0.1938620119496587,1.0949731798006442e-07,0.0468544389157926,0.1635430476621846,0.1198095567462986,-1.634943153768894,1.4245705052866842,6.679840918309062e-06,0.424221199858413,1.481591387450798,1.120660087016877e-16,6.198278898772973,6.171902993321987,1.8530330455645923e-08,20.0,1.0949731798006442e-07,0.1732134786965193,0.0500724510995912,-0.6521590340955783,-0.011365322735415,0.0611860688745412,-0.3560569414050765,0.1756023368522747,-0.1068291303731608,-0.0897807200172722,-0.18319678846883,0.6521590340955783,72.67237589393855
0.7461363116197451,0.7213608151570989,4.745814252086386,2.3453367574600392,-5.30085772840632,0.407200324134417,0.462516250811037,100,1.0,-0.0397803992137324,0.222668899864973,1.0597072282883255e-05,0.022558559819914,0.1742452966228503,0.0015214509593631,-3.3089189629467213,1.3605577347428752,1.7443185481595437e-07,0.9290279688353948,1.95581769994029,4.4410536044510286e-12,4.372366550388083,6.841165905221488,1.4934009611754005e-07,0.0,1.7443185481595437e-07,0.1300310481312326,-0.0952064250829672,-0.6408081533402676,-0.0959859382025684,0.0265997999947089,-0.316343865468881,0.1229962182917121,0.0321667070177856,0.0898759619839443,-0.1097629168697422,0.6408081533402676,39.3952808775294
0.3168124231174518,0.1487355662111638,2.276945193876288,-3.424524376759765,4.905398110124608,0.1624446533790545,0.2581366469595255,100,1.0,0.0271289039523527,0.1330741287185968,0.0462097602018559,-0.0130895174937293,0.0498508044506897,0.7673594348507315,-0.4486693213118648,1.368765765104132,2.2724533737350904e-05,-0.5720919732076901,1.1103955775119982,1.4088519908503174e-08,-0.8417966988554879,5.65104079673243,3.729856175905085e-09,20.0,2.2724533737350904e-05,0.4195112789122097,-0.0582654972785371,0.5149037209661518,0.2268520501823892,0.1423428507008454,0.5969975303141247,0.1368432626832098,0.1357527006166522,0.5397916716843804,0.0558641627810029,0.5969975303141247,124.02666596984892
0.1084847168100436,0.7118312798132009,3.970312476786384,8.400598132131165,0.5722456266316396,0.3244283635964115,0.368269213221424,100,1.0,0.0664575142940977,0.1273636188004895,4.973588649959791e-09,0.0412047372672694,0.1308200493801618,0.0082426158921913,-2.600538344734016,1.2504130294755385,1.671060300828145e-06,-0.209170016732836,1.9925866489718496,3.604749706447566e-09,-1.6816171646114924,6.67541870394491,1.74469596747343e-06,0.0,1.671060300828145e-06,0.1166734223443062,-0.0803240551691849,-0.633334176289967,-0.506405205148084,0.1084482804800853,-0.3048434329287013,0.0194647665703162,-0.1131474975079763,0.1317570589283163,0.186772384440841,0.633334176289967,36.18616383951805
0.8735560577298761,0.6292119097414687,1.8584939940566272,7.639655309714648,-8.80189001355426,0.2007531816373517,0.2946472837076566,100,1.0,-0.0345132956625863,0.1765657421486759,9.09543128650092e-09,0.1185103492941323,0.1781445539989272,0.0001887345969338,-0.8888680527753732,1.049770520314694,4.526621775933274e-09,1.6785418691166647,1.3375254156875511,2.118531803596372e-15,3.246215684780981,4.126014501984403,2.6216518179214057e-07,0.0,9.09543128650092e-09,-0.253101759081794,0.2489045309625394,-0.3215843670259636,0.1531586620855694,-0.0946833736315476,0.0928155571493399,-0.0114591780782191,-0.1542670367776812,-0.5078922652438188,-0.0967383138582295,0.5078922652438188,18.0082295999674
0.1192385463087861,0.8077613180471291,4.839551196775237,8.855217229747588,1.7971255133663622,0.3865616901388713,0.443025180464374,100,1.0,0.0437662135296213,0.1069042121560718,2.7450258757737465e-07,0.0164545900579646,0.1199457009951569,0.0081313668071027,-3.5140352249366664,1.0815057294621189,2.6031497073503857e-05,-0.1074924916542041,1.650146071226419,3.5548640117820394e-11,-2.195461137876566,6.772674576969997,4.941800216459971e-06,0.0,4.941800216459971e-06,0.0470189736202305,-0.1053381086925132,-0.4982229310495805,-0.6531164669326208,-0.0701448927040063,-0.1824813895367784,-0.0522516672325296,0.0512966850470641,0.2456611112229934,0.165353401478712,0.6531164669326208,32.227336948948704
0.8121901028814922,0.8697468737362732,0.4015120788686391,1.7195626111555722,6.336192425914984,0.1366463477550756,0.3079939004717892,100,1.0,-0.050264530480356,0.2990792883521618,8.900791471788805e-11,-0.0564095107614408,0.2002185858605706,1.7619170671501782e-08,0.132230446168079,0.4132955378563664,3.6879389749788505e-11,2.023008909267025,2.800293113832097,9.540897747407013e-08,2.205779168231311,2.4994248729871096,9.891061710761308e-15,0.0,8.900791471788805e-11,0.2539961421693854,0.0082541213009005,-0.5751138272046945,-0.1409859751745805,-0.4301942871912258,-0.5622200785739224,0.1166450128079562,0.0794706630736206,0.3758954452255871,0.2200827240576076,0.5751138272046945,11.377403594222418
0.5084824690880553,0.0404057956240143,4.9880022434834,0.0123949292168603,6.395833940247886,0.4462185746071051,0.5031134232282027,100,1.0,0.0882697398432522,0.3304469067348854,3.669222684566661e-06,0.0014112728081307,0.0424415876338175,5.932322480728346e-08,-3.317772993981956,1.6428257551499117,5.6979929579258165e-09,-0.0668332142432393,1.7991592288296252,2.1632287268545175e-12,-7.258096517884901,6.615252416664463,8.474146026956313e-08,0.0,5.932322480728346e-08,0.2838353401540992,0.029126510580634,0.0303438955671185,-0.1184531607516157,-0.0571206717807524,0.0159400091378954,0.0116709714891716,-0.1409217927181656,-0.0204692379130771,-0.063572536592119,0.2838353401540992,133.05479242947078
0.1152767666981159,0.7278198184220394,1.776311216192625,-4.755701659791804,9.847769092066308,0.0942112279494102,0.193822894469074,100,1.0,0.0296610875543997,0.0863190704143393,3.4614146253847035e-14,0.0027974618133576,0.1558459745801239,0.0514395238300257,-0.3101992147728722,0.5138022135967352,0.0123805242297061,0.0233907518719474,1.0382777517932869,0.4766238690098621,-1.7401216038670986,2.7297480900237074,7.333424207218211e-13,40.0,0.0123805242297061,0.1219619759208911,-0.3145067870189719,0.4158511268257814,0.103518332165969,-0.0184807785484856,0.1705695179961826,0.0473869075348397,-0.2122969245315754,0.8062471591995725,-0.0395054811917382,0.8062471591995725,75.34860073813383
0.0364344549021734,0.0517864686998679,1.8228808218941144,2.178502497065839,-0.8372777747692002,0.2398196304276859,0.3102948666240122,100,1.0,0.0038202042784682,0.0607400966858235,2.7677793595624e-13,0.0099329371886433,0.0365275568188408,2.8399324169784564e-06,0.0621077989333629,1.7513916092182562,1.1747519848429153e-08,2.6761040469521253,3.5513145043025816,5.105007448853188e-07,-1.232423346246507,6.494311528312813,6.041451354215325e-08,0.0,6.041451354215325e-08,0.7324210646649342,-0.1352026736794966,-0.6134630514257007,0.0722476857688315,-0.0382589056020522,-0.5975176542831331,-0.0542086201425389,0.1488166966565235,0.0171226011888262,-0.2471865579681104,0.7324210646649342,129.43841292854427
0.4207949357734861,0.207751161794722,1.0658308746328125,0.5914467671488808,8.255653609894928,0.1836579043829115,0.2867456426647193,100,1.0,0.0359222341214116,0.352588165420281,1.0726139806316316e-06,0.0424714302960778,0.1814538100166116,4.7431659742195e-09,-0.1665259025878936,0.414087761014895,0.23999389996778,0.7800929775615074,2.863246283024253,1.5745822825711692e-10,-0.5604162926723602,2.5660267681106474,8.719739884958356e-10,20.0,4.7431659742195e-09,0.4010101701871878,0.156975234098493,-0.2846496490592701,-0.0289769892722817,-0.0881162358536629,-0.2697147431377714,0.0544420558694844,-0.0153615643733932,0.7878558595591109,0.0246387947703009,0.7878558595591109,43.61356157356604
0.9017741230527224,0.1701875428189249,4.692063646161376,-3.1538279760258785,-7.973572885829462,0.4085728854992992,0.44361235276131,100,1.0,-0.0326544479345578,0.1277834833234571,2.741311424663393e-07,-0.007359489519954,0.0376122396539494,0.0032066770759289,-3.021317979253485,1.491429652909241,4.21707938971785e-07,-0.24905655696581,0.6437186596414403,0.6340475457053878,5.688670835073925,6.733506702514867,6.165608706709371e-08,20.0,4.21707938971785e-07,0.1151245945413448,0.0089039842620027,0.2806772726550764,-0.0749973225123977,0.0567211650607182,0.1948669019443843,-0.1158836078767655,-0.141383161498574,0.2528853197054748,-0.1032134437738126,0.2806772726550764,110.93746978963162
0.8909688080108411,0.8254309753549217,1.122359239465787,5.596122618328428,2.443988876015382,0.2196767305068963,0.3313888951110266,100,1.0,-0.0920303729436432,0.2320625174317644,2.330533709449643e-09,0.0194686251471727,0.1514912061923245,2.6386485882046573e-07,-0.048719602522782,1.0498776056110704,2.433824987278576e-07,3.190939395644879,1.89480136265696,3.2542797265867997e-13,-0.2162936776465842,6.793542616117626,1.8381244413970162e-07,0.0,1.8381244413970162e-07,0.0718540642294314,0.1369939624904603,-0.1216154938581853,0.4011817860725878,0.0433724326929076,-0.0024874623097995,0.181017054035365,-0.2067570251266428,0.3615820817947171,-0.2583679313198169,0.4011817860725878,15.258312725915848
0.8059355008624378,0.0467710327692107,3.7476978600910513,-4.517437499977429,8.622836045141227,0.3552340051493733,0.535543539111257,100,1.0,-0.0153419549441625,0.1259734965602429,0.0848960131500136,0.0005348737159817,0.0182615716647418,0.6043983109949886,-1.904254142627656,1.6394512849245444,1.1529753353659381e-07,-0.4583992155135961,1.1692130207065166,0.0012395938088054,-9.715680064515444,7.856851561631617,6.1771366380700375e-09,40.0,0.0012395938088054,0.5736333619688291,-0.0406325050486753,0.5666971806746978,0.0230041911446708,-0.0489901455035886,0.2418239535195084,-0.0227740950627978,-0.1947587750919552,0.3772623151025939,-0.262222236808927,0.5736333619688291,110.92567426452275
0.250708572863915,0.0906580166151539,1.0579791189835452,-6.892898532743272,7.572109053526802,0.0766818537526473,0.1073282222777377,100,1.0,0.0106104939514214,0.0926735453689352,1.799538264668238e-07,-0.0022339585393243,0.0302277860617023,0.0155147706462152,-0.0582770501110208,0.3401308247448024,0.0145669892684053,-0.9065280588525592,1.5980050963219568,0.0009687180885058,-0.0166837564801297,2.063029231300565,4.9734338006523374e-08,0.0,0.0009687180885058,0.6136756413733492,-0.406171519681996,0.5054762368703188,-0.0069159393367291,-0.2243008775475106,0.6434981679653565,-0.036720776795562,-0.0709198370875255,0.8250831673264215,-0.0925845412143018,0.8250831673264215,93.3386485252312
0.1128618847170769,0.6106033065260643,3.623356551315658,-0.0174851216879918,-2.22722858107198,0.308388870215958,0.3482240287739417,100,1.0,0.0406731604869496,0.1199400325536936,2.547765957482464e-06,0.074671914088377,0.1772575462383602,0.0222201834685039,-2.130412025091492,1.6729326462402554,3.5478303033030846e-10,0.2781977240960395,1.1786931068512907,9.174806531102589e-08,0.7036643441407948,5.781599814341651,1.0858214183172656e-08,0.0,9.174806531102589e-08,0.2995608823542042,-0.0041919236774398,-0.4225007438406719,-0.0887671067537572,0.1121540650480275,-0.4004712405399691,-0.1841299541510931,-0.0651269298330406,-0.1433561440081882,0.1105826919250457,0.4225007438406719,101.3059232040896
0.3028056778853985,0.5658945230227534,1.3379759472049624,4.258422489653423,9.583053795177976,0.1892930119719796,0.2949246079590943,100,1.0,0.0861122186974077,0.2914549470625002,3.766661410744796e-06,0.0630711265999796,0.1905536245582768,9.887160104690028e-05,-0.4583466891872544,0.6231493808997633,2.721623498157824e-05,2.5148804066870225,2.8647554601749032,9.942735223855298e-07,-1.2665199149730113,2.673169142910095,1.6872282262057425e-13,0.0,3.766661410744796e-06,0.0651693109824599,0.1349862382446531,-0.3255544354976629,-0.022287723890745,-0.4656889119667455,-0.4670282834180105,0.0657067618331414,-0.0362465222836453,0.436456053104974,0.1944504857069222,0.4670282834180105,15.90605751067528
0.6026511467101245,0.693086418704616,2.135957235436696,-1.5033191304826214,8.730191846288761,0.124324751299182,0.2321820824933008,100,1.0,0.019307983393635,0.180773203232408,0.4994197547644619,-0.0118960554041456,0.1286765070615803,0.2525516179540656,-0.3811705354673644,0.774337436116978,0.0009520311681981,-0.0604906099961491,0.346597072031668,0.0106755663132947,-1.7291148661516282,4.149092919648316,1.1166773390920326e-12,40.0,0.0106755663132947,0.157310443376215,0.0033196774863145,0.3833273402422742,0.2458142690986526,0.2166472878914453,0.1012079267899399,0.255339351930585,0.1863758750135098,0.8707495101530442,0.2069559656988367,0.8707495101530442,104.83506396626876
0.5485879614123104,0.7008145820088568,1.515020681472111,2.2614010617522524,5.900227418658615,0.1882577723185259,0.2604284275208124,100,1.0,0.0640967852548566,0.2771681224548586,0.0002724832370835,0.0402757005053831,0.187254546629868,8.750699549901131e-05,-0.2624490368234885,0.861073480660938,0.0001991484477342,0.8131228167830592,2.0183561626219126,4.8340679912572505e-11,0.5243813177970501,3.7838419670014254,1.0346233540772248e-10,0.0,8.750699549901131e-05,0.0549890396390609,-0.0664960984391139,-0.3430606473078521,-0.0461737934014173,-0.2002309208149849,-0.4560202283798664,-0.0259270017896627,-0.0380727439060784,0.8532822472325985,0.0320276647697902,0.8532822472325985,30.95840464222701
0.9679871347055756,0.9788608525424386,1.6407036781227575,7.869073738370979,5.818904008773675,0.180766276425045,0.3401737117830343,100,1.0,-0.0851555990991795,0.1745765900538358,1.3222872689143337e-12,-0.0604946096031492,0.1197093881816923,2.081069962629104e-12,-0.6314926943793963,1.0763535590927351,6.4548382147561364e-09,1.3224947923009762,1.127935638396518,8.679056419085586e-12,-4.185911727567335,6.082970455471145,1.2566592288543992e-05,0.0,8.679056419085586e-12,0.236139869689802,-0.1048222499209253,-0.0181269669252313,0.3103413384867395,-0.1981404798314927,0.0888767242287031,0.2164282304434889,-0.0299113649327953,0.2159649726279254,-0.0260382766033454,0.3103413384867395,15.159402856447134
0.4463615175180582,0.2465834488228847,3.489095919215281,3.005571237266963,-2.4513298773300054,0.2836395033645279,0.328233295866543,100,1.0,-0.0208995265058451,0.1638928548060872,0.0276815433945847,0.0172011489351727,0.0658142098147805,0.005705229840869,-1.932693530236132,1.2996641847120354,1.9869633517853447e-06,0.5325268085325555,1.5942220554784985,2.8572176908332347e-08,1.8891609872279285,6.586097923069442,5.406047796861778e-07,0.0,1.9869633517853447e-06,-0.0819678678320067,0.1524545716703508,-0.5181339499302169,-0.2189403300840999,0.0060757018565801,-0.2139697335186797,0.0239035521439137,-0.0851178521013217,0.0961629304311982,-0.1644867926251667,0.5181339499302169,58.29762852845314
0.0677028723132744,0.0802848857396845,0.3412859091325878,6.6278213389409615,5.339673305767485,0.2183130227548234,0.2604087017638828,100,1.0,0.2847999551078459,0.2094728455402949,1.4622009770288136e-05,0.0426944943938712,0.1133446375125874,1.0859682591527625e-13,-0.1385517595821165,0.4166618601491481,5.377691452061263e-16,2.963877873642174,1.6478689653933023,3.645040112129978e-20,3.1752028409621365,3.859287261456754,1.114300230731017e-17,0.0,5.377691452061263e-16,0.1140867520605959,-0.2834116219901552,0.0296228948537637,0.1290368183631312,0.0412122939547341,-0.3320753841781442,0.0423495415031534,-0.1152191136886294,-0.4561542850302784,0.1804493155655094,0.4561542850302784,1.3863338461665484
0.626853284957762,0.8150581948670876,4.394478372966955,-3.060790146387834,3.791323355087768,0.3480817834957865,0.4782137656248426,100,1.0,-0.003038183932086,0.1388247804394438,0.3433179827602113,0.0329963724999498,0.1125569819883975,0.0004326587445206,-2.615848868825176,1.6297842541434746,1.3637106149317337e-07,-0.2227915899362699,0.5898166570523116,0.0066486654428867,-4.653819435271508,7.281820345344879,5.4910698715396143e-08,20.0,0.0004326587445206,0.0514162713681845,0.1047209012837003,0.5622506779934079,0.2530419043957826,-0.29135504104325,0.1342515460418582,-0.1726143382629083,0.1546136391574111,0.3734022767350665,0.364681147111905,0.5622506779934079,84.5316596391008
0.1496559113634384,0.7791545572269526,3.6877440713179577,4.465064658269654,6.882234254116952,0.3444141446201417,0.4005725105991343,100,1.0,0.0157103223479604,0.1173162666069245,1.462968456549674e-07,-0.0113307098392777,0.1625968747852919,0.0004379892426566,-2.059016855664783,1.4228542749517863,1.564915606639678e-06,0.8267056291775127,2.0958040421526,0.0004162684135782,-5.930193003600393,6.71523002441582,2.861094014712301e-07,0.0,1.564915606639678e-06,0.3690956872524051,0.0010061324204911,-0.6846275593251556,-0.4581958210553506,0.0776239698824005,-0.6121898282227595,-0.11490771108773,-0.118057556998813,0.0717015263664243,0.1179339803464835,0.6846275593251556,52.401492283063455
