agent_id,true_A (Shape),est_A (Shape),err_A (Shape),true_w (Loss Aversion),est_w (Loss Aversion),err_w (Loss Aversion),true_a (Learning Rate),est_a (Learning Rate),err_a (Learning Rate),true_c (Consistency),est_c (Consistency),err_c (Consistency)
12,0.07378073210147726,0.20606939701931778,0.13228866491784053,4.329654359121932,5.0,0.6703456408780681,0.6937589241262048,0.33506597437532093,-0.35869294975088384,2.1288889803066176,1.3192885425928214,-0.8096004377137962
12,0.07378073210147726,0.1848862697080807,0.11110553760660344,4.329654359121932,4.341283645618271,0.011629286496338764,0.6937589241262048,0.40568689771674593,-0.28807202640945884,2.1288889803066176,1.8406731655522015,-0.28821581475441604
12,0.07378073210147726,0.015705839261951803,-0.05807489283952545,4.329654359121932,5.0,0.6703456408780681,0.6937589241262048,0.8639940706084294,0.1702351464822246,2.1288889803066176,2.656017564379076,0.5271285840724587
13,0.09548658902129548,0.08507443275778906,-0.010412156263506417,2.385775056956373,1.6416608056133686,-0.7441142513430046,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,2.31798553191635,0.8192419859086091
13,0.09548658902129548,0.10845107205018104,0.01296448302888556,2.385775056956373,1.6212529156501119,-0.7645221413062613,0.9559071948887924,0.9971667205033984,0.041259525614605996,1.4987435460077407,2.00097856824683,0.5022350222390892
13,0.09548658902129548,0.05430200668763668,-0.0411845823336588,2.385775056956373,1.854350228220206,-0.5314248287361671,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,2.1942089516343355,0.6954654056265948
13,0.09548658902129548,0.015319676887086341,-0.08016691213420914,2.385775056956373,3.283453321225256,0.8976782642688828,0.9559071948887924,0.836247474801249,-0.11965972008754344,1.4987435460077407,2.8822969928487963,1.3835534468410555
13,0.09548658902129548,0.04567311890320557,-0.049813470118089904,2.385775056956373,1.6873386231402414,-0.6984364338161317,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,2.310384735376047,0.8116411893683064
13,0.09548658902129548,0.0732404416829032,-0.02224614733839228,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9510668952350021,-0.004840299653790292,1.4987435460077407,0.7708790015471116,-0.7278645444606291
13,0.09548658902129548,0.06636907304983404,-0.029117515971461436,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,0.7433190721829874,-0.7554244738247533
13,0.09548658902129548,0.1518415411367347,0.05635495211543923,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.7203480841189844,-0.23555911076980796,1.4987435460077407,1.1088341036001703,-0.3899094424075704
13,0.09548658902129548,0.10284352150417446,0.007356932482878983,2.385775056956373,2.7918012900957505,0.40602623313937736,0.9559071948887924,0.9372643704102992,-0.018642824478493192,1.4987435460077407,2.3799255313284124,0.8811819853206717
13,0.09548658902129548,0.283564167068322,0.18807757804702652,2.385775056956373,3.6749989516029276,1.2892238946465544,0.9559071948887924,0.5383408220510435,-0.4175663728377489,1.4987435460077407,0.6551687329946546,-0.8435748130130861
13,0.09548658902129548,0.2850519402210074,0.1895653511997119,2.385775056956373,1.6938748233014536,-0.6919002336549196,0.9559071948887924,0.7647753203425962,-0.19113187454619618,1.4987435460077407,0.8206285401359751,-0.6781150058717657
13,0.09548658902129548,0.07278899755653451,-0.02269759146476097,2.385775056956373,1.5437532388881352,-0.842021818068238,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,2.5436398389954387,1.044896292987698
13,0.09548658902129548,0.06655263278914891,-0.028933956232146563,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9200473929571862,-0.035859801931606206,1.4987435460077407,1.233447882777731,-0.26529566323000964
13,0.09548658902129548,0.07227180943990649,-0.023214779581388983,2.385775056956373,2.0145440199957956,-0.3712310369605776,0.9559071948887924,0.8100049599419741,-0.1459022349468183,1.4987435460077407,2.020358470258038,0.5216149242502974
13,0.09548658902129548,0.0687038517837722,-0.02678273723752328,2.385775056956373,1.5687309032186707,-0.8170441537377024,0.9559071948887924,0.9834705153221676,0.02756332043337517,1.4987435460077407,2.570636902123348,1.0718933561156072
13,0.09548658902129548,0.05294576390610851,-0.04254082511518697,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9291121456344658,-0.02679504925432663,1.4987435460077407,1.3033623046464622,-0.19538124136127855
13,0.09548658902129548,0.047687474690490186,-0.04779911433080529,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,1.246356992569011,-0.25238655343872973
13,0.09548658902129548,0.20452844626455682,0.10904185724326135,2.385775056956373,1.566820380760042,-0.8189546761963311,0.9559071948887924,0.5923698498682518,-0.3635373450205406,1.4987435460077407,1.7023016741699193,0.20355812816217855
13,0.09548658902129548,0.09381127248241516,-0.0016753165388803115,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.8874784833964069,-0.0684287114923855,1.4987435460077407,0.9794208074600429,-0.5193227385476978
13,0.09548658902129548,0.18144582150340202,0.08595923248210655,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,0.6138631249897027,-0.884880421018038
13,0.09548658902129548,0.14319630805163383,0.047709719030338354,2.385775056956373,3.4019842434505825,1.0162091864942093,0.9559071948887924,0.8676220645388176,-0.08828513034997476,1.4987435460077407,0.810881960636356,-0.6878615853713848
13,0.09548658902129548,0.01,-0.08548658902129548,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.7311517070869895,-0.22475548780180288,1.4987435460077407,1.2110561768772337,-0.2876873691305071
13,0.09548658902129548,0.1032465493790414,0.007759960357745926,2.385775056956373,2.227869207887104,-0.15790584906926908,0.9559071948887924,0.7507347842250675,-0.20517241066372494,1.4987435460077407,4.406321534778678,2.907577988770938
13,0.09548658902129548,0.05395346829435305,-0.04153312072694242,2.385775056956373,2.370343975142131,-0.01543108181424202,0.9559071948887924,0.829990590346433,-0.12591660454235942,1.4987435460077407,2.0818017475126736,0.5830582015049328
13,0.09548658902129548,0.18643840374804302,0.09095181472674754,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.5881379329311182,-0.36776926195767423,1.4987435460077407,0.7357167546756482,-0.7630267913320925
13,0.09548658902129548,0.04447143909035628,-0.051015149930939196,2.385775056956373,1.492171610194587,-0.8936034467617862,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,3.075818472264148,1.5770749262564074
13,0.09548658902129548,0.09010002080728259,-0.005386568214012885,2.385775056956373,3.751846683102314,1.3660716261459407,0.9559071948887924,0.9567014520636606,0.0007942571748682514,1.4987435460077407,1.74391918792043,0.24517564191268937
13,0.09548658902129548,0.033121915863343676,-0.0623646731579518,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9415334356755369,-0.014373759213255455,1.4987435460077407,2.202418169529047,0.7036746235213063
13,0.09548658902129548,0.07263926666046937,-0.02284732236082611,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,0.7434974458877504,-0.7552461001199904
13,0.09548658902129548,0.1948275310659844,0.09934094204468893,2.385775056956373,2.2477174164664633,-0.13805764048990987,0.9559071948887924,0.812172080925976,-0.14373511396281635,1.4987435460077407,0.9341117025129932,-0.5646318434947475
13,0.09548658902129548,0.20454010683779952,0.10905351781650405,2.385775056956373,2.197776181602193,-0.18799887535418014,0.9559071948887924,0.9507064453653444,-0.005200749523447956,1.4987435460077407,0.873208011701435,-0.6255355343063057
13,0.09548658902129548,0.0316776117570313,-0.06380897726426418,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,1.7449535878635791,0.2462100418558384
13,0.09548658902129548,0.13129665060346826,0.035810061582172786,2.385775056956373,1.8393599453726912,-0.546415111583682,0.9559071948887924,0.7589011093509636,-0.19700608553782883,1.4987435460077407,1.6604101123878925,0.16166656638015175
13,0.09548658902129548,0.07641490422964396,-0.019071684791651514,2.385775056956373,3.000356751180749,0.614581694224376,0.9559071948887924,0.9687932291157852,0.01288603422699286,1.4987435460077407,1.231783412121058,-0.2669601338866827
13,0.09548658902129548,0.01,-0.08548658902129548,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,0.9736276524156177,-0.5251158935921231
13,0.09548658902129548,0.037119364833560015,-0.05836722418773546,2.385775056956373,3.6792449721815825,1.2934699152252094,0.9559071948887924,0.9963714458251959,0.04046425093640349,1.4987435460077407,2.1991143147979186,0.7003707687901779
13,0.09548658902129548,0.16568157791105062,0.07019498888975514,2.385775056956373,1.8697863000855233,-0.5159887568708499,0.9559071948887924,0.684072259422185,-0.2718349354666074,1.4987435460077407,1.8312162632312208,0.33247271722348004
13,0.09548658902129548,0.03962607296443187,-0.0558605160568636,2.385775056956373,1.9237671290465836,-0.4620079279097895,0.9559071948887924,0.9908947632319434,0.034987568343150977,1.4987435460077407,5.0,3.5012564539922595
13,0.09548658902129548,0.06314283115101833,-0.03234375787027714,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9740626134052194,0.01815541851642699,1.4987435460077407,1.1259511037950263,-0.37279244221271446
13,0.09548658902129548,0.028484893662453978,-0.0670016953588415,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,1.3017736549322654,-0.19696989107547536
13,0.09548658902129548,0.10993699288566677,0.014450403864371297,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,0.4796193954315531,-1.0191241505761877
13,0.09548658902129548,0.08511647338268001,-0.010370115638615465,2.385775056956373,1.796431935039904,-0.5893431219164691,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,1.6728231845180377,0.17407963851029695
13,0.09548658902129548,0.016268511254298026,-0.07921807776699745,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9795207362455293,0.023613541356736878,1.4987435460077407,5.0,3.5012564539922595
13,0.09548658902129548,0.03641190270547683,-0.05907468631581864,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,1.0,0.04409280511120761,1.4987435460077407,1.9446302353096518,0.4458866893019111
13,0.09548658902129548,0.06358114140144841,-0.031905447619847066,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.9005415886194208,-0.05536560626937159,1.4987435460077407,0.8359384271960794,-0.6628051188116614
13,0.09548658902129548,0.12506614562000795,0.029579556598712475,2.385775056956373,1.7545343789534908,-0.6312406780028823,0.9559071948887924,0.8041352134488233,-0.15177198143996906,1.4987435460077407,1.9866847970414623,0.48794125103372155
13,0.09548658902129548,0.13142163718235267,0.03593504816105719,2.385775056956373,5.0,2.614224943043627,0.9559071948887924,0.7041806056046119,-0.25172658928418046,1.4987435460077407,0.7888661616888532,-0.7098773843188876
13,0.09548658902129548,0.10877334637712265,0.01328675735582717,2.385775056956373,2.5981499319753096,0.21237487501893648,0.9559071948887924,0.8267009559824334,-0.12920623890635896,1.4987435460077407,1.2908140042356273,-0.20792954177211342
13,0.09548658902129548,0.09003300228229685,-0.0054535867389986226,2.385775056956373,3.768107233827832,1.3823321768714587,0.9559071948887924,0.8688997554597233,-0.08700743942906908,1.4987435460077407,1.614493483468236,0.11574993746049533
13,0.09548658902129548,0.07229494715310072,-0.02319164186819475,2.385775056956373,2.0211657607508724,-0.36460929620550075,0.9559071948887924,0.9156510849614525,-0.040256109927339856,1.4987435460077407,1.8347700183681828,0.33602647236044203
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
14,0.792913467644341,0.8,0.0070865323556590365,2.5958132234945905,3.0,0.40418677650540946,0.8078377255031985,0.8,-0.0078377255031985,3.0923698986611097,3.0,-0.09236989866110967
