true_A_rew,true_A_pun,true_K',true_beta_F,true_beta_P,rmsse_median,rmsse_p90,n_successful,bias_A_rew,std_A_rew,shapiro_p_A_rew,bias_A_pun,std_A_pun,shapiro_p_A_pun,bias_K',std_K',shapiro_p_K',bias_beta_F,std_beta_F,shapiro_p_beta_F,bias_beta_P,std_beta_P,shapiro_p_beta_P,pct_normal
0.4711301990915161,0.8428949166234607,3.377205126264298,0.3363454956099332,9.893850781096925,0.2752867677830367,0.3922245372039694,30,0.0119149555813731,0.2146911998254022,0.1889186469767868,-0.0185291734582151,0.1956960023085059,0.0002413640875245,-1.6266255213512222,1.530212568711422,0.0061527867649764,0.0872562646473432,0.5317372655149467,0.0965445798289453,-5.2316629071014376,4.587586506728184,2.551298530392395e-05,40.0
0.6411450495855265,0.6252008277501975,3.4277135439733786,-1.245401523842249,-3.257049768127203,0.290783738897542,0.3269618982332754,30,-0.0406081135232785,0.2247090687907978,0.6194560372528821,-0.0070943597301171,0.1581435462355499,0.000555311733053,-1.6712555771849775,1.640767488959408,0.0011934120704372,0.2259128053077425,2.093100782575515,2.2817842518003617e-10,1.5882267021579195,6.657702909839188,0.0010461053726286,20.0
0.9546852429070046,0.4097315198088064,1.0115332894949174,2.235863881291099,-8.641404672444386,0.0651538619232145,0.1317305787488358,30,-0.0391705631693048,0.0856810098083654,0.0012583201375505,0.025463064757928,0.1436630988686754,0.0006324550207249,-0.0589754244996708,0.2472439852447125,0.8064569431046555,0.2022941891327841,0.8163430280849387,0.0022354142874924,-0.0315142872210976,1.8619307638969984,6.4138815525514215e-06,20.0
0.2663556475292879,0.067588056320649,3.9921709472582823,-1.0680352404048268,-4.476695823570646,0.3352694171582089,0.3942379061964586,30,0.0431796678233755,0.267061216939835,0.0002820127265629,-0.0087189714386603,0.0404464708994548,0.0527682207600549,-2.07130586004194,1.7037260870651303,0.0011539785395998,-0.5023284047830017,2.1390166910144406,6.104248442511972e-05,3.8963580937447246,6.513997153623329,0.0038438759161324,20.0
0.1110774097483758,0.292718632014894,3.517723388532008,1.4767889071838385,8.940744984109532,0.3348507038626455,0.4285764202728296,30,0.0173921293752302,0.1296820850159613,6.858430273003886e-05,0.0031115736914471,0.1270672083711347,0.0036850997618962,-1.5831991189362389,1.5833324452660398,0.0080961692571256,1.2637947992652356,1.7336368569743363,0.02410773901212,-7.297431339078693,6.561420577766315,0.0015867393584941,0.0
0.8387096227434379,0.1893846429031776,1.6324003311629929,4.794868269659556,-8.431233534180762,0.1189814492249632,0.2255048655637609,30,0.0023044427767909,0.101004471933723,0.1871408442738498,0.0099328066524712,0.0363766622382164,0.7130495193341115,-0.2580339933747931,0.8277115774644087,0.1103570872214724,-0.0628710986796015,1.3002125821397803,0.000113995966618,2.6496102113932043,4.775697582271358,0.0001026829781913,60.0
0.9793552279770626,0.1252941635683701,0.3378825889722387,-3.675067125550069,-3.1410983052029016,0.0595434642641308,0.1732994086810955,30,-0.0780114912131018,0.1898226377422733,3.2521349499851155e-08,0.0069640415464656,0.0546257890660969,0.0348360256944996,0.014991068969954,0.2608176662250127,0.0198654787463308,-0.5129285026822716,1.4056847500114602,3.152636019023111e-05,-2.0889327264198188,2.2944965627283374,0.0012314659856034,0.0
0.2178550908855602,0.6640302701360582,3.1320393955237416,9.59995067749952,5.315286243963765,0.3320843895015536,0.3883056741621114,30,0.1681412163809929,0.2115032469926358,0.0017082520479652,0.0725158989288698,0.1914697748030637,0.0170347103629758,-2.385892294452981,0.8320242733643569,7.134946368188352e-05,-0.404184524044041,1.4350771481033635,1.3901713221377966e-07,-4.347672414995919,6.153215440252029,0.0498742286259189,0.0
0.2200842762953933,0.6970348956887714,4.7749472307770695,7.816694226027419,8.824195926498085,0.454727065581527,0.5223820142435108,30,0.0491099995887643,0.1558906419813183,0.0094348929415491,0.0353185844953837,0.1353189269371589,0.1395971686032752,-3.972706147181064,0.9053159084378184,0.0001660071697247,1.0075547355097407,1.691353252533374,4.365646716277501e-06,-7.523483747348236,5.630864186441989,0.1210281181867529,40.0
0.0593093648026257,0.4793963052750513,1.747532749465205,-3.917102502040261,-3.0271188741018022,0.1666874377064204,0.3162011300168197,30,0.0153472627135871,0.0417144542249949,0.0039195829854293,0.0052201214286636,0.1466617229302517,0.1042432276527133,-0.1361946982211831,1.3831114037798982,0.0059948885316257,0.2489892113930744,1.841729261235556,4.6959102682698884e-07,-0.0616101361509726,5.54725118471092,0.0022614231562473,20.0
0.180539442042376,0.2167141770822582,4.404312588040471,5.801574948574846,-8.708873453289344,0.404665005518977,0.4648745349970172,30,-0.0026260774663577,0.1179354681771146,0.012510682775636,-0.0178052485826259,0.0542925200530997,0.4980132448398927,-3.1535816513723645,1.219351375189189,0.0023865474473422,2.336821419526404,1.949389118369349,0.0004072050936399,6.330392220415228,6.32911493060034,0.0134867691806289,20.0
0.3784932852038082,0.2370099950184489,2.881052714182853,-2.1105999542966414,-7.6713049641851825,0.2596011803773158,0.3247000708194388,30,0.0058538165520722,0.1784886817290834,0.7310500334977457,0.0001521183799389,0.0872384018074057,0.0077552704392883,-1.8481049615959109,1.118685570787466,0.0002778719303596,-0.1197767381770028,0.5004796759762061,0.1379143675333057,4.523102056938163,4.6589041396451485,0.0003741022670963,40.0
0.450126689021261,0.6912405439606698,0.1232229138554553,-5.722353941493298,-2.1713620524210606,0.1002371240872429,0.2662891685562991,30,-0.0210070780179279,0.1366101881802342,0.1168246495731382,0.0177324292542561,0.1255078029257772,0.6795975633301132,0.5849045660773838,0.9925342193326068,1.628021457366144e-06,-0.8709892077899843,1.3104409818826803,0.0858832661387721,-2.542448214902481,4.014347199196914,8.428490256775428e-05,60.0
0.1750755654701248,0.4992359648070906,0.1002002146010984,4.947848135263602,8.707947185693495,0.1948350068411476,0.357360943036175,30,0.1915617037137116,0.2720773943721102,0.0496836884062562,-0.1459277041749916,0.2635744992311717,0.0077541581272022,-0.0012105501133325,0.1299814451961277,1.1097764965449489e-05,2.9358079954064573,4.178314645901473,3.550157676036435e-08,1.259370777008184,0.175998157084372,7.76637667465555e-12,0.0
0.5962666945453785,0.0562156343385088,3.1139363715978448,-9.066339230735732,4.075634240129372,0.2357891115586423,0.3252309827928414,30,0.038193003855161,0.0928395522400662,0.1305228281188866,0.0074197047242764,0.0137000932683942,0.0339739573821093,-0.652617999181275,1.5709979595208745,0.0879446378537544,0.1044210739523276,1.2209847683648898,9.332027750765249e-05,-4.222163464862532,7.151175157441589,0.0061436761528753,40.0
0.1187151961215995,0.7216206843201091,2.345242950737741,-8.262540929478781,-1.554686891064268,0.2247140835186387,0.2868228900633895,30,0.0092065208236097,0.0447034841149921,0.700566960352569,-0.0270799633314373,0.1691409544251365,0.0001495633031476,-0.3242926002810729,1.5726876709759177,0.0156768261865362,-0.3127548232841874,1.2103756385731244,0.0134856357870873,2.481866377101577,7.178237233957679,0.0015799133300824,20.0
0.5717458009264109,0.4119370117573517,1.4950308340386964,-9.601235713481442,9.09518569161368,0.0756093049279628,0.1465562162758281,30,0.0282947374693293,0.0756664690793665,0.2716265149138915,-0.0103298770776072,0.0694444873484097,0.0520269278448939,-0.1474416986816797,0.6158107191294383,0.0898334203428656,-0.0413016423939689,0.8834998620425768,2.5737181346613102e-09,-0.8430307654377349,3.178270585057906,1.3858160094085714e-07,60.0
0.431094334636361,0.168149243557741,0.5666097637408017,-0.727252858350635,-3.958373293905424,0.1015322656090668,0.2074005587991615,30,-0.0344836567496544,0.2389497495769715,0.6105321057055968,-0.0136340965859486,0.0841892639094745,0.2235679196943989,-0.1201805054234184,0.2903587126980346,0.0109053925686692,0.2907347707168232,2.21959378927999,4.0564732049067686e-08,-0.8465648356818568,1.720379443530062,4.393738444753853e-05,40.0
0.1563347051834018,0.7590848304301518,2.835414393575415,3.338748289807256,7.24882920225701,0.2382114424229839,0.3403339171188683,30,0.0181261594949648,0.1871558748275623,5.178957131829001e-07,-0.0227659787118903,0.1286901450364536,0.4844336559171667,-1.3332662407607203,1.3881696812516813,0.0037189465599744,1.3058495532418672,2.0165759000092374,0.2329785792866092,-3.610699109853611,5.202116624824537,0.0026655330563552,40.0
0.491525583312982,0.2139010845828153,2.723584527966592,-3.608437375539548,8.211599324797813,0.2077930308363589,0.4420212988050788,30,0.0125982599926291,0.1516679716973818,0.0059439743605416,9.083936936502464e-05,0.0678843745339806,0.0129627781083371,-0.781052418718595,1.423350252059158,0.109048090878816,-0.2248501685014132,1.2665403182338062,3.219946915175725e-07,-5.34659939686875,6.945557211180356,0.0002216828878858,20.0
0.3131034215333956,0.8514007189430667,2.534683870813046,-5.465288100004594,8.18201871035506,0.2265123508272326,0.4517899633860367,30,-0.0097237830604698,0.0658425515992134,0.8050780107776729,-0.0048513986441432,0.1113634240877673,0.1477491439627172,-0.9419152193643238,1.377897700231731,0.0155801444051219,-0.5436754643178753,1.0822265752696143,0.0913901814992046,-6.951288736216047,7.619681438655772,0.0004879844126609,60.0
0.5793844072605752,0.2840297361891168,3.6981351670524414,-8.62434964515593,7.10601745554192,0.3489662439650376,0.4452241260539814,30,0.0350403124462535,0.1313187029574757,0.0010886537912327,0.0151742464187264,0.0818928674967095,0.0007879179635919,-2.448122755634048,1.14965227634087,0.0070411578968035,-0.4778147040222082,1.041703283033119,0.0001537825924139,-8.196699944706811,7.026432708414003,0.0045056186992988,0.0
0.3302195796861258,0.0159322463735957,3.933052018711815,-2.009076373962035,-6.490146580262474,0.3644137442199817,0.4069404784927967,30,-0.0262567740882524,0.2487188032382754,0.0016790120943875,0.0036292775215645,0.0269110850149323,1.1992225393304644e-06,-2.4441293602452805,1.5443304617151858,0.000408922040318,-1.4647772297430015,2.4761389093702677,0.0554033438892277,4.65777969166682,6.427564734824706,0.0032672435035127,20.0
0.3444567003001884,0.4457040827238687,3.303884563940229,-9.363600055641804,4.715195574795942,0.2079384051752169,0.323825905309388,30,0.0283606341882646,0.0637130009959396,0.2544528173670477,0.0125135845652253,0.0747062750061479,0.6654007875219619,-1.927979975973148,1.017297225917747,0.1500430778638615,-0.3691047471515062,0.574865284431809,9.682110996080745e-09,-0.2388384302305001,5.907812376300599,0.0003840405609832,60.0
0.354149676149767,0.9910363131538672,4.209259423166309,6.285354215746757,-6.05381533572678,0.4114388789957638,0.4587076948350779,30,0.1049517369495667,0.1978604422887632,0.0027565434636697,-0.0540407269357294,0.1342984700764831,1.0927837619450528e-08,-3.522725106876224,0.9411788721089552,7.472062861621429e-06,2.9660554812373454,1.689222931777944,2.509417600044953e-09,6.115868499855892,6.025319980027998,0.187932824287968,20.0
0.9000378405273811,0.6202102632596797,0.4336908799222734,-3.877643051390588,0.3436823219547484,0.162972141362849,0.3579057401652483,30,-0.009089593657245,0.1488291842065248,1.210388293646281e-05,0.0077729475114886,0.1312741973902466,0.7052877560095506,0.9963745581790402,1.3547119451041638,0.0021620066207801,-0.6045609320756936,1.1960808232294542,1.998840905980685e-05,-0.4332434139187524,6.455609767615957,0.0178588226174352,20.0
0.2786630331322001,0.4474421882813043,3.905526072482079,-1.790243725908514,-5.903983737660904,0.3559297297222925,0.3860515028062915,30,0.0832020022736881,0.1774231017323724,0.0065437254721854,0.0407123732724534,0.1069219230295655,0.2761457416331124,-2.748464653815588,1.3005847566811335,6.589444696059719e-05,-0.1138557428772051,0.6277259584881457,0.070111474155919,7.149851602874976,4.7634344314979815,0.0001638439029977,40.0
0.2781052506462232,0.2708660428273138,2.895494235363991,-5.103977072343198,6.71014591032867,0.1899891199875836,0.3769626057940851,30,0.0350364892300364,0.1250124475416856,3.947874414873761e-05,0.0150308455679609,0.054933926751496,0.1355454440373791,-0.9773849864314416,1.367493983669587,0.0337371747663081,-0.2746148401504845,1.132654561585761,0.2058627683501771,-3.519541661104493,6.640239841964125,0.000481719075976,40.0
0.9033357706661008,0.986364918213987,0.703287685866914,-5.383457806920592,-2.4368759002599667,0.1314604728450006,0.3258054608764407,30,-0.00791321667411,0.1299574978182909,3.021334810798345e-05,-0.0387598259977946,0.0762869102331538,1.3146708726700766e-06,0.4827554436873784,1.4155844296139244,1.4494919921587602e-05,-1.032989702194601,1.6038473036332086,0.1892786005943948,-0.5414064533299892,5.588050356135667,0.0032256824733888,20.0
0.4785130112872646,0.7468898997291074,2.381099805428823,3.802552922734392,-5.945200473783056,0.2311383173454888,0.3474778965126801,30,0.0511619801987496,0.2194749717532974,0.8452258045698439,-0.0535379068531101,0.165903284029665,0.397105034984812,-1.0684727474568847,1.138408344381381,0.0011522838047803,1.99613845065002,1.9764074586443272,0.0056955484503964,1.0909532617523452,6.200727093260896,6.654904215307589e-05,40.0
0.1660791416594101,0.660540607724453,0.0299452689116537,0.2978285765709447,-6.224874481226173,0.1053924882515935,0.163310658672085,30,0.0053669197692391,0.098143813157194,0.3979423216002245,0.118897812198675,0.1385543425399461,0.1786503344762811,0.0063582142800265,0.0264262328223979,5.225571366028708e-06,-0.0126525002217962,0.7336293094655947,0.1075072739858237,-1.3897477125029956,2.5935506030640263,8.407397074702731e-05,60.0
0.3650497705639748,0.916949623699248,1.2686492020778248,8.599815248046266,-1.7163918649093295,0.1883239927907716,0.3527340092657037,30,0.1274307335166923,0.1937386761395889,0.0574688590451843,0.0013103652921409,0.1147950628087064,4.668823308207088e-06,-0.4688450056460486,1.3469166223719715,3.043614801878676e-07,1.2958481291375894,0.3929470271077261,4.9601214760452836e-11,0.8904311758679585,6.234777650801719,0.0814438604454424,40.0
0.5420099667529029,0.8306923090798284,1.9255316115758585,1.943638594718172,7.036531540654273,0.2047997980186076,0.2948931606728103,30,0.0571475729788688,0.2522746554997233,0.1395431905610914,0.0159484401157174,0.1589956999031849,0.0009619034344758,-0.9028281985301676,0.9866053171284004,0.0032286599835633,0.5901164344734589,1.5281359335418117,2.508594131603677e-06,-3.349837101437109,4.418392240288628,0.0008508540596861,20.0
0.623308153615918,0.1030032630994078,2.4725709369014197,-4.2628983173248844,-9.793189996404996,0.1507443110964064,0.2809935046134889,30,0.0075479083522625,0.1455036007079553,0.8751323554798544,0.0090256458546163,0.0424819273420313,0.3046450901435764,-0.8226859257088794,1.2492890343687637,0.0778632501811996,-0.201703593735866,1.509899471367504,4.644642173348644e-05,3.812973228927168,4.879267858959228,3.291229950049282e-05,60.0
0.86255084739789,0.2990446130936492,1.4230707340941415,-0.9799677690168896,-5.984788775575185,0.1121571308232848,0.1506351608761467,30,-0.0188340428733867,0.1900447438451196,4.645132788669159e-05,0.0031204896740309,0.0807437215901282,0.5613832854544509,-0.1220893989910981,0.5328144347050401,0.3354424428879242,0.0306168782829933,0.5480005866351703,0.2145585813814128,-0.6145149612168287,3.014977492728867,0.0035131109490039,60.0
0.3076152051962375,0.7325503420874998,2.5681050872281275,-9.658705610265065,-9.309500605491907,0.257501597804714,0.4371066448277902,30,0.0254674220779948,0.0761948184838124,0.0986023737685894,-0.0160821216006367,0.0823371261127803,0.0699638117300515,-1.290229893624019,1.1839336584914977,0.0027731712020343,0.4709546547616605,1.1102977578830782,1.1402268555321682e-05,7.639194894743576,7.119770447370176,0.0012099993171647,40.0
0.1839719687140951,0.5468746878727102,4.821216342661892,7.037710722393872,7.948659169336032,0.4412978422620616,0.5155181033633046,30,0.0161535833317277,0.1221315720563629,0.0006676624395566,-0.0138041857219118,0.101442807531405,0.4194582855655905,-3.6749213586537177,1.320630422863352,4.94782784713598e-05,1.0252364742310711,2.011004162150212,5.552953970865151e-05,-8.358369787536061,6.381714011846025,0.036590705817697,20.0
0.3892852322127501,0.4416398485700277,2.5791518072768813,0.9898180274149092,4.1452707045500645,0.2217880493326069,0.3594869330682798,30,0.0241375049632794,0.1705574666637269,0.2832330452571242,0.0362428241663636,0.1681739317935106,0.2677490847495258,-0.8315267276406341,1.4134145842442851,0.0056153329901487,0.1989852433685826,0.8737085156134449,5.675264658461461e-05,-1.6614150717485616,6.700466225236682,0.0006265623069256,40.0
0.4618860056734794,0.8813980878129182,4.895680543389995,-6.086141020882184,-8.519881386313504,0.4600868894835663,0.5115194467805744,30,0.0599441650786703,0.1068348046603231,0.8425244685029794,0.0180013288761659,0.0828396328831459,0.0385501104032957,-3.808741689136189,1.0930547448706436,0.0011118992552695,-1.0069990305878225,2.0046715852715336,0.0042594970099779,8.29727721381249,6.981294676757873,0.0026653967414631,20.0
