true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$\lambda$ (Loss Aversion),std_$\lambda$ (Loss Aversion),shapiro_p_$\lambda$ (Loss Aversion),bias_$\rho$ (Perception Shape),std_$\rho$ (Perception Shape),shapiro_p_$\rho$ (Perception Shape),bias_$\alpha$ (Learning Rate),std_$\alpha$ (Learning Rate),shapiro_p_$\alpha$ (Learning Rate),bias_$f$ (Boredom Factor),std_$f$ (Boredom Factor),shapiro_p_$f$ (Boredom Factor),bias_$\beta$ (Exploration Weight),std_$\beta$ (Exploration Weight),shapiro_p_$\beta$ (Exploration Weight),pct_normal,shapiro_p_median,corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_error_corr,nll_median
4.352701882697743,0.27384054237710087,0.515924834969854,0.3130350304852239,3.1597889031006514,0.08501633439634704,0.14406086112001412,100,1.0,-0.0325552237936091,0.730860776703965,6.747890796482007e-09,0.019655528844358523,0.039642535070482314,0.027927562494691707,-0.006951515825770967,0.04946122315919982,0.2294431937410889,-0.0110009596243839,0.04606643470398518,0.7729611350654007,0.29264116360563475,0.5892335406276676,0.0032787252154206224,40.0,0.027927562494691707,-0.5956060228970707,0.007919479357455565,0.0024652263802207837,0.1546090827937457,-0.3185578617838865,-0.2299907121450267,0.5419903596737492,0.33481318426608814,0.1547064607359896,-0.08583472760151586,0.5956060228970707,33.47366688015806
1.8210633815552189,0.6128199094644682,0.4731871315266005,0.24000462737601422,3.3003215729674724,0.04997534514531285,0.10290726259635613,100,1.0,0.01802419641532617,0.18149810424551738,0.0023551331936607143,0.010608947834161988,0.03437662964329466,0.8728837121842009,-0.0029388269538157125,0.028265129200632826,0.12266351289746175,-0.0006531883198085631,0.031139379695425785,0.025575366989670487,0.22220421165799628,0.5729665390320051,0.033094169916631236,40.0,0.033094169916631236,-0.3649879020489971,-0.025218275834466553,-0.1412053028993323,0.07062306895917975,-0.1720179475907924,-0.35408684706441634,0.8425663884281102,0.4902864896737825,0.07123079349209342,-0.3595492796822728,0.8425663884281102,28.021380534579464
3.1807710192748866,0.698007240820879,0.2543711338548283,0.2348867221102567,1.2807053687309893,0.2555975052157353,0.4780653391199662,100,1.0,0.7935144546034136,0.9135052852234193,4.380863254484231e-06,0.1704130709295153,0.12440416230500904,1.3278599224853906e-08,0.1266491464862932,0.2855376776138104,8.133069840659323e-12,0.07540936195124108,0.1509434346740172,7.98342489351686e-06,1.021926280978225,1.5431965758764574,1.644474573579544e-05,0.0,4.380863254484231e-06,0.22503385615445523,0.3055512189187235,0.1436859828149749,-0.26402393752857845,0.36337787046783715,0.17668061952678354,0.32076647886150966,0.4325427104974073,-0.41890656293854944,-0.2730100638671,0.4325427104974073,10.924486059447945
0.5314942415699855,0.41698377304512246,0.30527623312198904,0.4130151853276908,3.245272332884019,0.08504825133042777,0.15148849540617673,100,1.0,0.021555456130367842,0.1417228980140564,0.025113515445786237,0.023213064758248643,0.05246708328224472,0.1300149367693515,-0.014097289358431091,0.06948584019821374,0.4128077389966722,-0.02184005125710443,0.07715229160085166,0.004156650636367022,0.2783445479710843,0.5837258204548355,0.0014909673338468676,40.0,0.025113515445786237,-0.3455342198024779,-0.227097175709615,-0.1031885175214408,-0.10239668791512495,-0.5242691576896548,-0.41528895189398535,0.4143680945971319,0.25565596276093944,-0.013480056960419472,0.30602108265032535,0.5242691576896548,58.65936498077307
4.47559293310832,0.10044885947068267,0.30091897677374324,0.3311168103280396,4.120834294347303,0.1379569468357891,0.28609119567809305,100,1.0,-0.6244487111986641,1.3400158841941603,3.1237753970589517e-10,0.05924721675571635,0.09799361144555045,2.157223234766083e-05,-0.010582202151542857,0.10047115833813676,0.09173872930922176,-0.02674314972717486,0.08125963316369643,0.32531177175518705,0.22277308148331265,0.5444235974433551,6.87318296710774e-06,40.0,2.157223234766083e-05,-0.8057232425613875,0.15427662491609245,-0.05608938950310792,0.01178220438082559,-0.5879791323922667,-0.25689446893735846,0.20661034425420335,0.32934499507362275,-0.05918613012374895,0.1748487359851631,0.8057232425613875,46.58215605317301
0.8049803500455843,0.31813639105366814,0.2876128112996217,0.25943021782715797,4.752856836208463,0.09642513490837538,0.30165128892429505,100,1.0,0.6371390431941027,1.2550062441648877,6.058573717611181e-12,-0.047873088261885036,0.12172154359487565,4.568275681321715e-05,0.010446172199572496,0.10296439782861169,0.07158318449335711,-0.008621451515752533,0.07402205384996054,0.12158201279579545,0.1329312792737705,0.24929889379696527,2.0733540933825212e-16,40.0,4.568275681321715e-05,-0.889960826501879,0.27377291794865133,0.14791975142759678,-0.07453363414001463,-0.5406529168157024,-0.2331398183451689,0.16230942258007217,0.1598979166960996,0.011486250712906154,-0.02468873971455296,0.889960826501879,37.925330886146014
0.20438413488037907,0.9054637264457823,0.4226407500451351,0.18207470342731624,3.4171068096379287,0.10991592950717172,0.16032192731889477,100,1.0,0.048188608240480935,0.4785892322321623,1.0032532263009124e-21,0.0381467222024225,0.04550622823328268,3.19173419388731e-08,0.01546591363929127,0.08135324800179931,9.053878399295357e-12,0.021184895261688288,0.06841805059821707,3.095741482597987e-08,0.643062817071225,0.7561350845328798,1.8080798662304808e-06,0.0,3.095741482597987e-08,0.004860714458768671,0.6353840941886266,-0.25891439449776205,-0.17632037839994755,0.13189909052826967,0.24978596558370744,0.9360429301328486,0.2986222487056442,0.046959700662434885,0.19372573215747033,0.9360429301328486,13.683155911136843
2.5716442875752468,0.32992233002436194,0.5411740964037499,0.048263489208093965,0.4874146916185978,0.10119632664447076,0.23564171558894367,100,1.0,0.10742406285654717,0.8661816908023753,1.055643036902923e-07,0.04962901557411061,0.09935404265619643,8.625241750264531e-08,6.24099753083146e-05,0.15036521663886696,1.925101220349291e-06,0.03982710362680184,0.10608585024575196,1.360189282230063e-14,0.2621921118182382,0.3132643343528095,0.022831731610317863,0.0,1.055643036902923e-07,-0.3613347593617764,-0.2346831883207611,0.0745037366594738,-0.0737422348107826,-0.4051721568480069,-0.038961609548463755,0.7212868343854157,0.22667637746762764,-0.4421686506388577,-0.24741283879742343,0.7212868343854157,32.39812791817384
1.604476134196262,0.8347439368078721,0.036367903936346695,0.25285529518304795,3.213439035159901,0.07477769173020629,0.16180017655120302,100,1.0,-0.039804735549010255,0.17681969050363516,0.12117282130706064,0.026649934494537755,0.06472339464053592,0.17509276635415388,0.0038604566462594444,0.015813529375033348,0.0003485801772138695,0.0018885101946632735,0.04811013455756683,0.09515239402951496,0.5392647802548316,0.7055803951456131,0.00040999178225382206,60.0,0.09515239402951496,-0.7003725108085516,0.2983022836366944,0.14835156168448313,-0.2022122340255277,-0.7426422254106787,0.20183864976024132,0.06069004407264845,-0.40897639752662945,0.5144261655212906,-0.36145087555887645,0.7426422254106787,32.78794483235404
1.0349140432751869,0.6210999202504043,0.12333129152293955,0.30487391554735466,2.492622315496169,0.049917965242196154,0.1026008054242789,100,1.0,0.00493312467308438,0.12282049315436695,0.0507021592024853,0.01051731669051851,0.044373209680673306,0.7508869267511795,-0.00344658963665509,0.022729003236862593,0.4586240652831362,-0.0003059797839622147,0.05287350396947076,0.3053432923101077,0.13575015472633123,0.3756910017584114,0.23453736317291968,100.0,0.3053432923101077,-0.6467020770406976,-0.045375389501890545,0.17141323914236586,-0.501834719012853,-0.5609535947130926,-0.2997911156231963,0.632375218858251,0.03689088430164173,0.06965130641827748,-0.2181025329100257,0.6467020770406976,54.149530313442256
1.8136464164373118,0.5669798414900704,0.22897246456810028,0.05391091709823639,0.21439489501086528,0.11176738706098469,0.412231270696128,100,1.0,-0.002606972018041207,0.6120383445925252,1.4367968163101073e-06,0.10773100701376025,0.12523721658203396,0.0030950540806497623,0.009759995031765415,0.14235868989057984,3.664067893786374e-14,0.10433993060454558,0.18100916118875965,2.2033010736055927e-12,0.35763494361107917,0.42561517310199753,1.6796702387017943e-07,0.0,1.6796702387017943e-07,-0.06115892480659716,-0.038229406873483716,0.06118848274497368,-0.1083366531662755,0.030577214475240998,-0.1142225796443888,0.5665725925437783,0.07849655909900126,-0.358459702940847,-0.20817465866999926,0.5665725925437783,19.695941454456232
1.1787329728569205,0.6835755448284183,0.5215589832614351,0.482909866768901,0.17131368318030862,0.4277711267698202,0.588250542436419,100,1.0,1.4213340534978745,1.53468101652492,5.233761690881586e-09,0.29258893198958374,0.05866952326373936,2.786980834110322e-20,0.04143074357054911,0.2591945752937251,3.2650661402981497e-08,-0.23728119761931402,0.21015654109818194,1.4401427074517646e-10,1.0580844095331923,1.2736712129645564,5.2146284576873366e-09,0.0,5.2146284576873366e-09,0.16787575994827045,0.5840007703028716,0.15568590958142703,-0.37583018910436916,0.12374787781314861,-0.02837419480069762,0.15312612080084914,0.11185621152745745,-0.30829184212988103,0.12122127021890407,0.5840007703028716,3.7179670539271283
0.44877231326420647,0.09083696712226343,0.9429780128595198,0.4765500443484438,1.4811426633950155,0.09408187842461008,0.20352295409759733,100,1.0,0.15536331075557924,0.4649004399477367,1.4158299963877366e-06,0.021923245227631373,0.06786626560892915,0.001417624863537346,-0.05889815566459108,0.13038583623141703,2.9646467348385954e-10,-0.062053384476143385,0.0835148276116461,1.5601148673599746e-07,0.06090703816940276,0.22765390029503213,0.10817684635102753,20.0,1.4158299963877366e-06,-0.6615146416262818,-0.2735182133509699,-0.04565829537854051,-0.08294596402060489,-0.22785790571725165,-0.1810457270557448,0.30551686709865233,-0.03027524437760838,0.0715330293755181,0.022013372190747213,0.6615146416262818,90.23359711871618
2.8296513871360154,0.09954342012468974,0.02856583273321521,0.317950538445826,2.610823566371059,0.2476892681276875,0.3545402466369726,100,1.0,-0.3732215815449073,2.025322068307703,4.359249233596255e-10,0.1289900551674374,0.18720525974912167,5.736267926029364e-06,0.06552784085932448,0.17270599688168017,3.894865868954933e-16,-0.029568072973767907,0.13174567194466177,0.0008550602941154124,0.5634451623274344,0.7107694823389644,1.433089200093423e-06,0.0,1.433089200093423e-06,-0.39715948283776076,-0.33086098799851327,-0.034543435763081096,-0.25261508771899255,-0.34094288498894937,-0.12724946497891232,0.18718413980972903,-0.08944205908196727,0.14912488326302467,-0.27124783127883945,0.39715948283776076,61.82143818890022
0.7977029336518474,0.5481486754734783,0.6768569238865099,0.15498658969130855,2.7641699253913026,0.05361427149801096,0.10816330915838591,100,1.0,0.001615372691125151,0.09835169500954956,0.1961614288194362,0.01958827810117498,0.042636149010201345,0.38379232581026956,0.0003642508238556275,0.05651196823910855,0.2120862050014779,-0.00409637795739778,0.026215281269267445,0.024560226315531633,0.3346277614270355,0.6156908892306127,0.0020823169667145984,60.0,0.1961614288194362,-0.3243382722124734,-0.44278085615156426,-0.14059890082563484,-0.13462380709172797,-0.22685859235890285,-0.38620568842793696,0.930662176150871,0.5833319986931024,-0.16485085522657886,-0.35586094581849437,0.930662176150871,37.25339646398993
3.7432261624048184,0.14298468097132605,0.63917123240884,0.3860290610549202,4.1553080940729075,0.13035903241074526,0.20303077898375085,100,1.0,-0.004406988855330996,1.197964850830723,2.0413135618524964e-07,0.02350581374791208,0.06720085316938619,0.002399163267972515,-0.02183376216473213,0.0754832901244175,0.5984618566588491,-0.018949515445181562,0.0720896345086042,0.08773257203394481,0.20996100635255124,0.47875239255245833,0.00026206598173961773,40.0,0.002399163267972515,-0.8214266641054331,0.1006882391453485,-0.33351621622893274,-0.11349395915734262,-0.43629330435245856,-0.040853815933121526,0.3340722351998434,0.15571035980159062,-0.0576043222899247,0.16721677726595577,0.8214266641054331,44.10150071357424
1.7571320364751861,0.8550609020693068,0.7041690446524473,0.06702972924578005,4.832773914318764,0.07517782323231605,0.23196056069276855,100,1.0,0.09919999444280458,0.9801251522270568,1.2707019723700131e-12,0.004818773800272614,0.026907700677068415,6.804333337241594e-12,0.11545199970931,0.12119026381242558,1.7056806600930264e-05,0.02721617322877846,0.07016671731324893,1.408801630286843e-11,0.008006281244948163,0.758886704115334,1.0890298159954343e-20,0.0,6.804333337241594e-12,0.38215062129854316,-0.11093180778041635,-0.1992441940158177,-0.49508465335453195,-0.06613673665047677,-0.19127608202804036,-0.48080342729548486,0.29099716561543576,-0.27661616363117847,0.20635470744750342,0.49508465335453195,4.590655894056162
3.0952485332886726,0.11564814877077886,0.9317064353198462,0.3937541060288392,3.7441542731351105,0.1233966985304199,0.20754085194534763,100,1.0,0.30031272551743593,1.1187137727125087,0.00014802155104931964,0.011920283683462225,0.053480810149831776,0.6486184393137207,-0.02466701210774517,0.077827015060331,1.5856348481529092e-06,-0.007152951161652535,0.06319319298054125,0.16968839018139248,0.31023174878724996,0.6158755685344167,0.007223038565174083,40.0,0.007223038565174083,-0.7961243512910179,-0.12755934516853565,-0.1828272999667864,0.18182256156535623,-0.19521765201316263,-0.12925760282488016,0.12730206267069122,0.21068037398104109,0.21997030342162824,0.1774838470828588,0.7961243512910179,44.76384968927894
2.33086680344604,0.9110801816260193,0.29539023937628056,0.02626941854343249,3.324563470899793,0.21368386183121357,0.49745250188681545,100,1.0,0.6872238546835935,1.2639930621693944,4.3689927378883e-05,0.06133568871912225,0.03860029815193806,2.0420826607971645e-16,0.2187414289138389,0.2748512129247908,1.8569282360534495e-09,0.08659630615127419,0.14231170209788072,1.7618490561407357e-13,0.7996237408275861,1.553016341247655,3.733539732968757e-15,0.0,1.7618490561407357e-13,-0.003463178789637706,0.1648798034171803,0.1586000026723328,-0.6564090105796548,-0.09455991313170725,0.20217344438929374,0.023949943423279028,0.29032567630204,-0.5950162566140221,-0.26710475975798037,0.6564090105796548,4.2360577710563145
3.1675106663137593,0.3453682634677161,0.39311586433891116,0.09101874843371989,4.1261434418018705,0.08153018511890467,0.12015981059184726,100,1.0,0.1295614655572517,0.6667269708913411,0.19740986507066233,0.0004499725572569635,0.03777600906908086,0.784272407749449,0.0007480191139711129,0.04317099672212233,0.5259322685556187,-0.00043407692700490495,0.02375254042260465,0.01354812727992723,0.1804502425680178,0.577208839932049,1.5916121639058626e-05,60.0,0.19740986507066233,-0.7471148226854343,0.20777137438845286,-0.09944476315186994,0.26904866734280825,-0.5730607389972819,-0.3868556292676912,0.3542410985956672,0.7203848305512965,-0.27375940890872946,-0.6102062015639373,0.7471148226854343,55.82586054377035
0.37509092200209887,0.9289864489052219,0.5009747485233996,0.24309123430158275,0.6352277391686308,0.23835675316621202,0.5203638535579589,100,1.0,0.9134696530869068,1.5239751064817812,2.107667023307818e-14,0.05498293811391413,0.03316644470311503,4.4085047267858346e-21,0.00860043096300355,0.21335784002802277,8.466902966557612e-10,0.06468336347923985,0.20893877563008267,1.556105997313171e-11,0.1858706982463437,0.7625868879649551,1.0069217596826096e-09,0.0,1.556105997313171e-11,0.0993731693278324,0.6941536582719203,-0.2575732655614998,-0.4880852858146903,-1.2044102354110927e-05,-0.0990293593480038,0.15439256687347322,-0.012513718987413415,-0.33019241838225555,-0.005938725028012936,0.6941536582719203,4.247048509411873
2.040273413610646,0.8382697198409959,0.0826325659353839,0.2890484126736956,0.7350258376702231,0.16852653418188893,0.24746601567367796,100,1.0,0.1881120214749821,0.7160492225833904,2.933152084322376e-09,0.061225199171419484,0.07254871601068391,7.449256311285512e-06,0.02650277449246709,0.1305942020242103,2.7524298815540006e-19,0.011583925509174729,0.14993512485456126,1.4600120159044026e-05,0.508578541109759,0.7939607949291129,2.165155276359451e-10,0.0,2.933152084322376e-09,0.023265990514628656,0.5187969057359295,-0.025160633835064387,-0.12825233102185954,0.10017264109536436,-0.44147040515940045,0.3847878133582115,-0.24958745807590743,-0.029475351437099943,-0.19865122854573758,0.5187969057359295,18.23453685051326
3.4752084742319034,0.5329699358156337,0.9604715603495201,0.03597768984873608,3.318105928295463,0.11993746097564228,0.16787745290257075,100,1.0,0.404460753374995,0.614960894738226,0.004857451582029461,0.03164876375321421,0.04811259639205495,0.020965351745015622,-0.015761607692149075,0.059142860659953105,6.537135692079644e-11,0.0003325731022179043,0.016191169927264746,0.004603241745839635,0.6617350495397909,0.855787745648938,2.4319069845826107e-06,0.0,0.004603241745839635,-0.2336174239101075,-0.19736863907420082,0.4911819959995697,-0.13637928843767827,-0.018395597031036073,0.06206031783869291,0.9147377675770016,0.17442329490333208,0.08045030541923051,-0.0263328846905862,0.9147377675770016,14.311464220602225
0.6755441015562377,0.8869663919914689,0.9350497482072203,0.18124181967193023,0.41954715198897724,0.5026256191322647,0.5951721196073835,100,1.0,3.8354028791165904,1.1920526983328532,1.8306646093702162e-17,0.09354020731427705,0.027183410301866443,2.4863999661381153e-18,-0.13988557846137206,0.1931777881999221,6.273905287259647e-10,0.017867004971002094,0.2294135419517332,6.945542022286296e-14,2.092067585806968,1.6786230931250963,4.152026246982467e-07,0.0,6.945542022286296e-14,-0.031527369241905114,-0.21600116591438928,-0.03218091647551285,-0.10505892340170446,-0.312092844209103,0.25992539947769894,-0.15346652140216366,-0.22508360226162688,-0.42477708959281707,0.28250879301430903,0.42477708959281707,3.3666157569430366
